State,ZipCode,EstimatedCombinedRate
NJ,08326,0.066250
NJ,08327,0.066250
NJ,08328,0.066250
NJ,08329,0.066250
NJ,08330,0.066250
NJ,08332,0.086250
NJ,08340,0.066250
NJ,08341,0.066250
NJ,08342,0.066250
NJ,08343,0.066250
NJ,08344,0.066250
NJ,08345,0.066250
NJ,08346,0.066250
NJ,08347,0.066250
NJ,08348,0.066250
NJ,08349,0.066250
NJ,08350,0.066250
NJ,08352,0.066250
NJ,08353,0.066250
NJ,08360,0.066250
NJ,08361,0.066250
NJ,08362,0.066250
NJ,08401,0.066250
NJ,08402,0.066250
NJ,08403,0.066250
NJ,08404,0.066250
NJ,08405,0.066250
NJ,08406,0.066250
NJ,08501,0.066250
NJ,08502,0.066250
NJ,08504,0.066250
NJ,08505,0.066250
NJ,08510,0.066250
NJ,08511,0.066250
NJ,08512,0.066250
NJ,08514,0.066250
NJ,08515,0.066250
NJ,08518,0.066250
NJ,08520,0.066250
NJ,08525,0.066250
NJ,08526,0.066250
NJ,08527,0.066250
NJ,08528,0.066250
NJ,08530,0.066250
NJ,08533,0.066250
NJ,08534,0.066250
NJ,08535,0.066250
NJ,08536,0.066250
NJ,08540,0.066250
NJ,08541,0.066250
NJ,08542,0.066250
NJ,08543,0.066250
NJ,08544,0.066250
NJ,08550,0.066250
NJ,08551,0.066250
NJ,08553,0.066250
NJ,08554,0.066250
NJ,08555,0.066250
NJ,08556,0.066250
NJ,08557,0.066250
NJ,08558,0.066250
NJ,08559,0.066250
NJ,08560,0.066250
NJ,08561,0.066250
NJ,08562,0.066250
NJ,08601,0.066250
NJ,08602,0.066250
NJ,08603,0.066250
NJ,08604,0.066250
NJ,08605,0.066250
NJ,08606,0.066250
NJ,08607,0.066250
NJ,08608,0.066250
NJ,08609,0.066250
NJ,08610,0.066250
NJ,08611,0.066250
NJ,08618,0.066250
NJ,08619,0.066250
NJ,08620,0.066250
NJ,08625,0.066250
NJ,08628,0.066250
NJ,08629,0.066250
NJ,08638,0.066250
NJ,08640,0.066250
NJ,08641,0.066250
NJ,08645,0.066250
NJ,08646,0.066250
NJ,08647,0.066250
NJ,08648,0.066250
NJ,08650,0.066250
NJ,08666,0.066250
NJ,08690,0.066250
NJ,08691,0.066250
NJ,08695,0.066250
NJ,08701,0.066250
NJ,08720,0.066250
NJ,08721,0.066250
NJ,08722,0.066250
NJ,08723,0.066250
NJ,08724,0.066250
NJ,08730,0.066250
NJ,08731,0.066250
NJ,08732,0.066250
NJ,08733,0.066250
NJ,08734,0.066250
NJ,08735,0.066250
NJ,08736,0.066250
NJ,08738,0.066250
NJ,08739,0.066250
NJ,08740,0.066250
NJ,08741,0.066250
NJ,08742,0.066250
NJ,08750,0.066250
NJ,08751,0.066250
NJ,08752,0.066250
NJ,08753,0.066250
NJ,08754,0.066250
NJ,08755,0.066250
NJ,08756,0.066250
NJ,08757,0.066250
NJ,08758,0.066250
NJ,08759,0.066250
NJ,08801,0.066250
NJ,08802,0.066250
NJ,08803,0.066250
NJ,08804,0.066250
NJ,08805,0.066250
NJ,08807,0.066250
NJ,08808,0.066250
NJ,08809,0.066250
NJ,08810,0.066250
NJ,08812,0.066250
NJ,08816,0.066250
NJ,08817,0.066250
NJ,08818,0.066250
NJ,08820,0.066250
NJ,08821,0.066250
NJ,08822,0.066250
NJ,08823,0.066250
NJ,08824,0.066250
NJ,08825,0.066250
NJ,08826,0.066250
NJ,08827,0.066250
NJ,08828,0.066250
NJ,08829,0.066250
NJ,08830,0.066250
NJ,08831,0.066250
NJ,08832,0.066250
NJ,08833,0.066250
NJ,08834,0.066250
NJ,08835,0.066250
NJ,08836,0.066250
NJ,08837,0.066250
NJ,08840,0.066250
NJ,08844,0.066250
NJ,08846,0.066250
NJ,08848,0.066250
NJ,08850,0.066250
NJ,08852,0.066250
NJ,08853,0.066250
NJ,08854,0.066250
NJ,08855,0.066250
NJ,08857,0.066250
NJ,08858,0.066250
NJ,08859,0.066250
NJ,08861,0.066250
NJ,08862,0.066250
NJ,08863,0.066250
NJ,08865,0.066250
NJ,08867,0.066250
NJ,08868,0.066250
NJ,08869,0.066250
NJ,08870,0.066250
NJ,08871,0.066250
NJ,08872,0.066250
NJ,08873,0.066250
NJ,08875,0.066250
NJ,08876,0.066250
NJ,08879,0.066250
NJ,08880,0.066250
NJ,08882,0.066250
NJ,08884,0.066250
NJ,08885,0.066250
NJ,08886,0.066250
NJ,08887,0.066250
NJ,08888,0.066250
NJ,08889,0.066250
NJ,08890,0.066250
NJ,08899,0.066250
NJ,08901,0.066250
NJ,08902,0.066250
NJ,08903,0.066250
NJ,08904,0.066250
NJ,08906,0.066250
NJ,08933,0.066250
NJ,08989,0.066250
NJ,10964,0.066250
