State,ZipCode,EstimatedCombinedRate
PA,15132,0.070000
PA,15133,0.070000
PA,15134,0.070000
PA,15135,0.070000
PA,15136,0.070000
PA,15137,0.070000
PA,15139,0.070000
PA,15140,0.070000
PA,15142,0.070000
PA,15143,0.070000
PA,15144,0.070000
PA,15145,0.070000
PA,15146,0.070000
PA,15147,0.070000
PA,15148,0.070000
PA,15201,0.070000
PA,15202,0.070000
PA,15203,0.070000
PA,15204,0.070000
PA,15205,0.070000
PA,15206,0.070000
PA,15207,0.070000
PA,15208,0.070000
PA,15209,0.070000
PA,15210,0.070000
PA,15211,0.070000
PA,15212,0.070000
PA,15213,0.070000
PA,15214,0.070000
PA,15215,0.070000
PA,15216,0.070000
PA,15217,0.070000
PA,15218,0.070000
PA,15219,0.070000
PA,15220,0.070000
PA,15221,0.070000
PA,15222,0.070000
PA,15223,0.070000
PA,15224,0.070000
PA,15225,0.070000
PA,15226,0.070000
PA,15227,0.070000
PA,15228,0.070000
PA,15229,0.070000
PA,15230,0.070000
PA,15231,0.070000
PA,15232,0.070000
PA,15233,0.070000
PA,15234,0.070000
PA,15235,0.070000
PA,15236,0.070000
PA,15237,0.070000
PA,15238,0.070000
PA,15239,0.070000
PA,15240,0.070000
PA,15241,0.070000
PA,15242,0.070000
PA,15243,0.070000
PA,15244,0.070000
PA,15250,0.070000
PA,15251,0.070000
PA,15252,0.070000
PA,15253,0.070000
PA,15254,0.070000
PA,15255,0.070000
PA,15257,0.070000
PA,15258,0.070000
PA,15259,0.070000
PA,15260,0.070000
PA,15261,0.070000
PA,15262,0.070000
PA,15264,0.070000
PA,15265,0.070000
PA,15267,0.070000
PA,15268,0.070000
PA,15270,0.070000
PA,15272,0.070000
PA,15274,0.070000
PA,15275,0.070000
PA,15276,0.070000
PA,15277,0.070000
PA,15278,0.070000
PA,15279,0.070000
PA,15281,0.070000
PA,15282,0.070000
PA,15283,0.070000
PA,15286,0.070000
PA,15289,0.070000
PA,15290,0.070000
PA,15295,0.070000
PA,15301,0.060000
PA,15310,0.060000
PA,15311,0.060000
PA,15312,0.060000
PA,15313,0.060000
PA,15314,0.060000
PA,15315,0.060000
PA,15316,0.060000
PA,15317,0.070000
PA,15320,0.060000
PA,15321,0.070000
PA,15322,0.060000
PA,15323,0.060000
PA,15324,0.060000
PA,15325,0.060000
PA,15327,0.060000
PA,15329,0.060000
PA,15330,0.060000
PA,15331,0.060000
PA,15332,0.070000
PA,15333,0.060000
PA,15334,0.060000
PA,15336,0.060000
PA,15337,0.060000
PA,15338,0.060000
PA,15339,0.060000
PA,15340,0.060000
PA,15341,0.060000
PA,15342,0.060000
PA,15344,0.060000
PA,15345,0.060000
PA,15346,0.060000
PA,15347,0.060000
PA,15348,0.060000
PA,15349,0.060000
PA,15350,0.060000
PA,15351,0.060000
PA,15352,0.060000
PA,15353,0.060000
PA,15357,0.060000
PA,15358,0.060000
PA,15359,0.060000
PA,15360,0.060000
PA,15361,0.060000
PA,15362,0.060000
PA,15363,0.060000
PA,15364,0.060000
PA,15365,0.060000
PA,15366,0.060000
PA,15367,0.070000
PA,15368,0.060000
PA,15370,0.060000
PA,15376,0.060000
PA,15377,0.060000
PA,15378,0.060000
PA,15379,0.060000
PA,15380,0.060000
PA,15401,0.060000
PA,15410,0.060000
PA,15411,0.060000
PA,15412,0.060000
PA,15413,0.060000
PA,15415,0.060000
PA,15416,0.060000
PA,15417,0.060000
PA,15419,0.060000
PA,15420,0.060000
PA,15421,0.060000
PA,15422,0.060000
PA,15423,0.060000
PA,15424,0.060000
PA,15425,0.060000
PA,15427,0.060000
PA,15428,0.060000
PA,15429,0.060000
PA,15430,0.060000
PA,15431,0.060000
PA,15432,0.060000
PA,15433,0.060000
PA,15434,0.060000
PA,15435,0.060000
PA,15436,0.060000
PA,15437,0.060000
PA,15438,0.060000
PA,15439,0.060000
PA,15440,0.060000
PA,15442,0.060000
PA,15443,0.060000
PA,15444,0.060000
PA,15445,0.060000
PA,15446,0.060000
PA,15447,0.060000
PA,15448,0.060000
PA,15449,0.060000
PA,15450,0.060000
PA,15451,0.060000
PA,15454,0.060000
PA,15455,0.060000
PA,15456,0.060000
PA,15458,0.060000
PA,15459,0.060000
PA,15460,0.060000
PA,15461,0.060000
PA,15462,0.060000
PA,15463,0.060000
PA,15464,0.060000
PA,15465,0.060000
PA,15466,0.060000
PA,15467,0.060000
PA,15468,0.060000
PA,15469,0.060000
PA,15470,0.060000
PA,15472,0.060000
PA,15473,0.060000
PA,15474,0.060000
PA,15475,0.060000
PA,15476,0.060000
PA,15477,0.060000
PA,15478,0.060000
PA,15479,0.060000
PA,15480,0.060000
PA,15482,0.060000
PA,15483,0.060000
PA,15484,0.060000
PA,15485,0.060000
PA,15486,0.060000
PA,15488,0.060000
PA,15489,0.060000
PA,15490,0.060000
PA,15492,0.060000
PA,15501,0.060000
PA,15502,0.060000
PA,15510,0.060000
PA,15520,0.060000
PA,15521,0.060000
PA,15522,0.060000
PA,15530,0.060000
PA,15531,0.060000
PA,15532,0.060000
PA,15533,0.060000
PA,15534,0.060000
PA,15535,0.060000
PA,15536,0.060000
PA,15537,0.060000
PA,15538,0.060000
PA,15539,0.060000
PA,15540,0.060000
PA,15541,0.060000
PA,15542,0.060000
PA,15544,0.060000
PA,15545,0.060000
PA,15546,0.060000
PA,15547,0.060000
PA,15548,0.060000
PA,15549,0.060000
PA,15550,0.060000
PA,15551,0.060000
PA,15552,0.060000
PA,15553,0.060000
PA,15554,0.060000
PA,15555,0.060000
PA,15557,0.060000
PA,15558,0.060000
PA,15559,0.060000
PA,15560,0.060000
PA,15561,0.060000
PA,15562,0.060000
PA,15563,0.060000
PA,15564,0.060000
PA,15565,0.060000
PA,15601,0.060000
PA,15605,0.060000
PA,15606,0.060000
PA,15610,0.060000
PA,15611,0.060000
PA,15612,0.060000
PA,15613,0.060000
PA,15615,0.060000
PA,15616,0.060000
PA,15617,0.060000
PA,15618,0.060000
PA,15619,0.060000
PA,15620,0.060000
PA,15621,0.060000
PA,15622,0.060000
PA,15623,0.060000
PA,15624,0.060000
PA,15625,0.060000
PA,15626,0.060000
PA,15627,0.060000
PA,15628,0.060000
PA,15629,0.060000
PA,15631,0.060000
PA,15632,0.060000
PA,15633,0.060000
PA,15634,0.060000
PA,15635,0.060000
PA,15636,0.060000
PA,15637,0.060000
PA,15638,0.060000
PA,15639,0.060000
PA,15640,0.060000
PA,15641,0.060000
PA,15642,0.070000
PA,15644,0.060000
PA,15646,0.060000
PA,15647,0.060000
PA,15650,0.060000
PA,15655,0.060000
PA,15656,0.060000
PA,15658,0.060000
PA,15660,0.060000
PA,15661,0.060000
PA,15662,0.060000
PA,15663,0.060000
PA,15664,0.060000
PA,15665,0.060000
PA,15666,0.060000
PA,15668,0.070000
PA,15670,0.060000
PA,15671,0.060000
PA,15672,0.060000
PA,15673,0.060000
PA,15674,0.060000
PA,15675,0.060000
PA,15676,0.060000
PA,15677,0.060000
PA,15678,0.060000
PA,15679,0.060000
PA,15680,0.060000
PA,15681,0.060000
PA,15682,0.060000
PA,15683,0.060000
PA,15684,0.060000
PA,15685,0.060000
PA,15686,0.060000
PA,15687,0.060000
PA,15688,0.060000
PA,15689,0.060000
PA,15690,0.060000
PA,15691,0.060000
PA,15692,0.060000
PA,15693,0.060000
PA,15695,0.060000
PA,15696,0.060000
PA,15697,0.060000
PA,15698,0.060000
PA,15701,0.060000
PA,15705,0.060000
PA,15710,0.060000
PA,15711,0.060000
PA,15712,0.060000
PA,15713,0.060000
PA,15714,0.060000
PA,15715,0.060000
PA,15716,0.060000
PA,15717,0.060000
PA,15720,0.060000
PA,15721,0.060000
PA,15722,0.060000
PA,15723,0.060000
PA,15724,0.060000
PA,15725,0.060000
PA,15727,0.060000
PA,15728,0.060000
PA,15729,0.060000
PA,15730,0.060000
PA,15731,0.060000
PA,15732,0.060000
PA,15733,0.060000
PA,15734,0.060000
PA,15736,0.060000
PA,15737,0.060000
PA,15738,0.060000
PA,15739,0.060000
PA,15741,0.060000
PA,15742,0.060000
PA,15744,0.060000
PA,15745,0.060000
PA,15746,0.060000
PA,15747,0.060000
PA,15748,0.060000
PA,15750,0.060000
PA,15752,0.060000
PA,15753,0.060000
PA,15754,0.060000
PA,15756,0.060000
PA,15757,0.060000
PA,15758,0.060000
PA,15759,0.060000
PA,15760,0.060000
PA,15761,0.060000
PA,15762,0.060000
PA,15763,0.060000
PA,15764,0.060000
PA,15765,0.060000
PA,15767,0.060000
PA,15770,0.060000
PA,15771,0.060000
PA,15772,0.060000
PA,15773,0.060000
PA,15774,0.060000
PA,15775,0.060000
PA,15776,0.060000
PA,15777,0.060000
PA,15778,0.060000
PA,15779,0.060000
PA,15780,0.060000
PA,15781,0.060000
PA,15783,0.060000
PA,15784,0.060000
PA,15801,0.060000
PA,15821,0.060000
PA,15822,0.060000
PA,15823,0.060000
PA,15824,0.060000
PA,15825,0.060000
PA,15827,0.060000
PA,15828,0.060000
PA,15829,0.060000
PA,15831,0.060000
PA,15832,0.060000
PA,15834,0.060000
PA,15840,0.060000
PA,15841,0.060000
PA,15845,0.060000
PA,15846,0.060000
PA,15847,0.060000
PA,15848,0.060000
PA,15849,0.060000
PA,15851,0.060000
PA,15853,0.060000
PA,15856,0.060000
PA,15857,0.060000
PA,15860,0.060000
PA,15861,0.060000
PA,15863,0.060000
PA,15864,0.060000
PA,15865,0.060000
PA,15866,0.060000
PA,15868,0.060000
PA,15870,0.060000
PA,15901,0.060000
PA,15902,0.060000
PA,15904,0.060000
PA,15905,0.060000
PA,15906,0.060000
PA,15907,0.060000
PA,15909,0.060000
PA,15915,0.060000
PA,15920,0.060000
PA,15921,0.060000
PA,15922,0.060000
PA,15923,0.060000
PA,15924,0.060000
PA,15925,0.060000
PA,15926,0.060000
PA,15927,0.060000
PA,15928,0.060000
PA,15929,0.060000
PA,15930,0.060000
PA,15931,0.060000
PA,15934,0.060000
PA,15935,0.060000
PA,15936,0.060000
PA,15937,0.060000
PA,15938,0.060000
PA,15940,0.060000
PA,15942,0.060000
PA,15943,0.060000
PA,15944,0.060000
PA,15945,0.060000
PA,15946,0.060000
PA,15948,0.060000
PA,15949,0.060000
PA,15951,0.060000
PA,15952,0.060000
PA,15953,0.060000
PA,15954,0.060000
PA,15955,0.060000
PA,15956,0.060000
PA,15957,0.060000
PA,15958,0.060000
PA,15959,0.060000
PA,15960,0.060000
PA,15961,0.060000
PA,15962,0.060000
PA,15963,0.060000
PA,16001,0.060000
PA,16002,0.060000
PA,16003,0.060000
PA,16016,0.060000
PA,16017,0.060000
PA,16018,0.060000
PA,16020,0.060000
PA,16021,0.060000
PA,16022,0.060000
PA,16023,0.060000
PA,16024,0.060000
PA,16025,0.060000
PA,16027,0.060000
PA,16028,0.060000
PA,16029,0.060000
PA,16030,0.060000
PA,16033,0.060000
PA,16034,0.060000
PA,16035,0.060000
PA,16036,0.060000
PA,16037,0.060000
PA,16038,0.060000
PA,16039,0.060000
PA,16040,0.060000
PA,16041,0.060000
PA,16045,0.060000
PA,16046,0.070000
PA,16048,0.060000
PA,16049,0.060000
PA,16050,0.060000
PA,16051,0.060000
PA,16052,0.060000
PA,16053,0.060000
PA,16054,0.060000
PA,16055,0.070000
PA,16056,0.070000
PA,16057,0.060000
PA,16058,0.060000
PA,16059,0.070000
PA,16061,0.060000
PA,16063,0.060000
PA,16066,0.070000
PA,16101,0.060000
PA,16102,0.060000
PA,16103,0.060000
PA,16105,0.060000
PA,16107,0.060000
PA,16108,0.060000
PA,16110,0.060000
PA,16111,0.060000
PA,16112,0.060000
PA,16113,0.060000
PA,16114,0.060000
PA,16115,0.060000
PA,16116,0.060000
PA,16117,0.060000
PA,16120,0.060000
PA,16121,0.060000
PA,16123,0.060000
PA,16124,0.060000
PA,16125,0.060000
PA,16127,0.060000
PA,16130,0.060000
PA,16131,0.060000
PA,16132,0.060000
PA,16133,0.060000
PA,16134,0.060000
PA,16136,0.060000
PA,16137,0.060000
PA,16140,0.060000
PA,16141,0.060000
PA,16142,0.060000
PA,16143,0.060000
PA,16145,0.060000
PA,16146,0.060000
PA,16148,0.060000
PA,16150,0.060000
PA,16151,0.060000
PA,16153,0.060000
PA,16154,0.060000
PA,16155,0.060000
PA,16156,0.060000
PA,16157,0.060000
PA,16159,0.060000
PA,16160,0.060000
PA,16161,0.060000
PA,16172,0.060000
PA,16201,0.060000
PA,16210,0.060000
PA,16211,0.060000
PA,16212,0.060000
PA,16213,0.060000
PA,16214,0.060000
PA,16217,0.060000
PA,16218,0.060000
PA,16220,0.060000
PA,16221,0.060000
PA,16222,0.060000
PA,16223,0.060000
PA,16224,0.060000
PA,16225,0.060000
PA,16226,0.060000
PA,16228,0.060000
PA,16229,0.070000
PA,16230,0.060000
PA,16232,0.060000
PA,16233,0.060000
PA,16234,0.060000
PA,16235,0.060000
PA,16236,0.060000
PA,16238,0.060000
PA,16239,0.060000
PA,16240,0.060000
PA,16242,0.060000
PA,16244,0.060000
PA,16245,0.060000
PA,16246,0.060000
PA,16248,0.060000
PA,16249,0.060000
PA,16250,0.060000
PA,16253,0.060000
PA,16254,0.060000
PA,16255,0.060000
PA,16256,0.060000
PA,16257,0.060000
PA,16258,0.060000
PA,16259,0.060000
PA,16260,0.060000
PA,16261,0.060000
PA,16262,0.060000
PA,16263,0.060000
PA,16301,0.060000
PA,16311,0.060000
PA,16312,0.060000
PA,16313,0.060000
PA,16314,0.060000
PA,16316,0.060000
PA,16317,0.060000
PA,16319,0.060000
PA,16321,0.060000
PA,16322,0.060000
PA,16323,0.060000
PA,16326,0.060000
PA,16327,0.060000
PA,16328,0.060000
PA,16329,0.060000
PA,16331,0.060000
PA,16332,0.060000
PA,16333,0.060000
PA,16334,0.060000
PA,16335,0.060000
PA,16340,0.060000
PA,16341,0.060000
PA,16342,0.060000
PA,16343,0.060000
PA,16344,0.060000
PA,16345,0.060000
PA,16346,0.060000
PA,16347,0.060000
PA,16350,0.060000
PA,16351,0.060000
PA,16352,0.060000
PA,16353,0.060000
PA,16354,0.060000
PA,16360,0.060000
PA,16361,0.060000
PA,16362,0.060000
PA,16364,0.060000
PA,16365,0.060000
PA,16366,0.060000
PA,16367,0.060000
PA,16368,0.060000
PA,16369,0.060000
PA,16370,0.060000
PA,16371,0.060000
PA,16372,0.060000
PA,16373,0.060000
PA,16374,0.060000
PA,16375,0.060000
PA,16388,0.060000
PA,16401,0.060000
PA,16402,0.060000
PA,16403,0.060000
PA,16404,0.060000
PA,16405,0.060000
PA,16406,0.060000
PA,16407,0.060000
PA,16410,0.060000
PA,16411,0.060000
PA,16412,0.060000
PA,16413,0.060000
PA,16415,0.060000
PA,16416,0.060000
PA,16417,0.060000
PA,16420,0.060000
PA,16421,0.060000
PA,16422,0.060000
PA,16423,0.060000
PA,16424,0.060000
PA,16426,0.060000
PA,16427,0.060000
PA,16428,0.060000
PA,16430,0.060000
PA,16432,0.060000
PA,16433,0.060000
PA,16434,0.060000
PA,16435,0.060000
PA,16436,0.060000
PA,16438,0.060000
PA,16440,0.060000
PA,16441,0.060000
PA,16442,0.060000
PA,16443,0.060000
PA,16444,0.060000
PA,16475,0.060000
PA,16501,0.060000
PA,16502,0.060000
PA,16503,0.060000
PA,16504,0.060000
PA,16505,0.060000
PA,16506,0.060000
PA,16507,0.060000
PA,16508,0.060000
PA,16509,0.060000
PA,16510,0.060000
PA,16511,0.060000
PA,16512,0.060000
PA,16514,0.060000
PA,16515,0.060000
PA,16522,0.060000
PA,16530,0.060000
PA,16531,0.060000
PA,16534,0.060000
PA,16538,0.060000
PA,16541,0.060000
PA,16544,0.060000
PA,16546,0.060000
PA,16550,0.060000
PA,16553,0.060000
PA,16563,0.060000
PA,16565,0.060000
PA,16601,0.060000
PA,16602,0.060000
PA,16603,0.060000
PA,16611,0.060000
PA,16613,0.060000
PA,16616,0.060000
PA,16617,0.060000
PA,16619,0.060000
PA,16620,0.060000
PA,16621,0.060000
PA,16622,0.060000
PA,16623,0.060000
PA,16624,0.060000
PA,16625,0.060000
PA,16627,0.060000
PA,16629,0.060000
PA,16630,0.060000
PA,16631,0.060000
PA,16633,0.060000
PA,16634,0.060000
PA,16635,0.060000
PA,16636,0.060000
PA,16637,0.060000
PA,16638,0.060000
PA,16639,0.060000
PA,16640,0.060000
PA,16641,0.060000
PA,16644,0.060000
PA,16645,0.060000
PA,16646,0.060000
PA,16647,0.060000
PA,16648,0.060000
PA,16650,0.060000
PA,16651,0.060000
PA,16652,0.060000
PA,16654,0.060000
PA,16655,0.060000
PA,16656,0.060000
PA,16657,0.060000
PA,16659,0.060000
PA,16660,0.060000
PA,16661,0.060000
PA,16662,0.060000
PA,16663,0.060000
PA,16664,0.060000
PA,16665,0.060000
PA,16666,0.060000
PA,16667,0.060000
PA,16668,0.060000
PA,16669,0.060000
PA,16670,0.060000
PA,16671,0.060000
PA,16672,0.060000
PA,16673,0.060000
PA,16674,0.060000
PA,16675,0.060000
PA,16677,0.060000
PA,16678,0.060000
PA,16679,0.060000
PA,16680,0.060000
PA,16681,0.060000
PA,16682,0.060000
PA,16683,0.060000
PA,16684,0.060000
PA,16685,0.060000
PA,16686,0.060000
PA,16689,0.060000
PA,16691,0.060000
PA,16692,0.060000
PA,16693,0.060000
PA,16694,0.060000
PA,16695,0.060000
PA,16698,0.060000
PA,16699,0.060000
PA,16701,0.060000
PA,16720,0.060000
PA,16724,0.060000
PA,16725,0.060000
PA,16726,0.060000
PA,16727,0.060000
PA,16728,0.060000
PA,16729,0.060000
PA,16730,0.060000
PA,16731,0.060000
PA,16732,0.060000
PA,16733,0.060000
PA,16734,0.060000
PA,16735,0.060000
PA,16738,0.060000
PA,16740,0.060000
PA,16743,0.060000
PA,16744,0.060000
PA,16745,0.060000
PA,16746,0.060000
PA,16748,0.060000
PA,16749,0.060000
PA,16750,0.060000
PA,16801,0.060000
PA,16802,0.060000
PA,16803,0.060000
PA,16804,0.060000
PA,16805,0.060000
PA,16820,0.060000
PA,16821,0.060000
PA,16822,0.060000
PA,16823,0.060000
PA,16825,0.060000
PA,16826,0.060000
PA,16827,0.060000
PA,16828,0.060000
PA,16829,0.060000
PA,16830,0.060000
PA,16832,0.060000
PA,16833,0.060000
PA,16834,0.060000
PA,16835,0.060000
PA,16836,0.060000
PA,16837,0.060000
PA,16838,0.060000
PA,16839,0.060000
PA,16840,0.060000
PA,16841,0.060000
PA,16843,0.060000
PA,16844,0.060000
PA,16845,0.060000
PA,16847,0.060000
PA,16848,0.060000
PA,16849,0.060000
PA,16850,0.060000
PA,16851,0.060000
PA,16852,0.060000
PA,16853,0.060000
PA,16854,0.060000
PA,16855,0.060000
PA,16856,0.060000
PA,16858,0.060000
PA,16859,0.060000
PA,16860,0.060000
PA,16861,0.060000
PA,16863,0.060000
PA,16864,0.060000
PA,16865,0.060000
PA,16866,0.060000
PA,16868,0.060000
PA,16870,0.060000
PA,16871,0.060000
PA,16872,0.060000
PA,16873,0.060000
PA,16874,0.060000
PA,16875,0.060000
PA,16876,0.060000
PA,16877,0.060000
PA,16878,0.060000
PA,16879,0.060000
PA,16881,0.060000
PA,16882,0.060000
PA,16901,0.060000
PA,16910,0.060000
PA,16911,0.060000
PA,16912,0.060000
PA,16914,0.060000
PA,16915,0.060000
PA,16917,0.060000
PA,16920,0.060000
PA,16921,0.060000
PA,16922,0.060000
PA,16923,0.060000
PA,16925,0.060000
PA,16926,0.060000
PA,16927,0.060000
PA,16928,0.060000
PA,16929,0.060000
PA,16930,0.060000
PA,16932,0.060000
PA,16933,0.060000
PA,16935,0.060000
PA,16936,0.060000
PA,16937,0.060000
PA,16938,0.060000
PA,16939,0.060000
PA,16940,0.060000
PA,16941,0.060000
PA,16942,0.060000
PA,16943,0.060000
PA,16945,0.060000
PA,16946,0.060000
PA,16947,0.060000
PA,16948,0.060000
PA,16950,0.060000
PA,17001,0.060000
PA,17002,0.060000
PA,17003,0.060000
PA,17004,0.060000
PA,17005,0.060000
PA,17006,0.060000
PA,17007,0.060000
PA,17009,0.060000
PA,17010,0.060000
PA,17011,0.060000
PA,17013,0.060000
PA,17014,0.060000
PA,17015,0.060000
PA,17016,0.060000
PA,17017,0.060000
PA,17018,0.060000
PA,17019,0.060000
PA,17020,0.060000
PA,17021,0.060000
PA,17022,0.060000
PA,17023,0.060000
PA,17024,0.060000
PA,17025,0.060000
PA,17026,0.060000
PA,17027,0.060000
PA,17028,0.060000
PA,17029,0.060000
PA,17030,0.060000
PA,17032,0.060000
PA,17033,0.060000
PA,17034,0.060000
PA,17035,0.060000
PA,17036,0.060000
PA,17037,0.060000
PA,17038,0.060000
PA,17039,0.060000
PA,17040,0.060000
PA,17041,0.060000
PA,17042,0.060000
PA,17043,0.060000
PA,17044,0.060000
PA,17045,0.060000
PA,17046,0.060000
PA,17047,0.060000
PA,17048,0.060000
PA,17049,0.060000
PA,17050,0.060000
PA,17051,0.060000
PA,17052,0.060000
PA,17053,0.060000
PA,17054,0.060000
PA,17055,0.060000
PA,17056,0.060000
PA,17057,0.060000
PA,17058,0.060000
PA,17059,0.060000
PA,17060,0.060000
PA,17061,0.060000
PA,17062,0.060000
PA,17063,0.060000
PA,17064,0.060000
PA,17065,0.060000
PA,17066,0.060000
PA,17067,0.060000
PA,17068,0.060000
PA,17069,0.060000
PA,17070,0.060000
PA,17071,0.060000
PA,17072,0.060000
PA,17073,0.060000
PA,17074,0.060000
PA,17075,0.060000
PA,17076,0.060000
PA,17077,0.060000
PA,17078,0.060000
PA,17080,0.060000
PA,17081,0.060000
PA,17082,0.060000
PA,17083,0.060000
PA,17084,0.060000
PA,17085,0.060000
PA,17086,0.060000
PA,17087,0.060000
PA,17088,0.060000
PA,17089,0.060000
PA,17090,0.060000
PA,17093,0.060000
PA,17094,0.060000
PA,17097,0.060000
PA,17098,0.060000
PA,17099,0.060000
PA,17101,0.060000
PA,17102,0.060000
PA,17103,0.060000
PA,17104,0.060000
PA,17105,0.060000
PA,17106,0.060000
PA,17107,0.060000
PA,17108,0.060000
PA,17109,0.060000
PA,17110,0.060000
PA,17111,0.060000
PA,17112,0.060000
PA,17113,0.060000
PA,17120,0.060000
PA,17121,0.060000
PA,17122,0.060000
PA,17123,0.060000
PA,17124,0.060000
PA,17125,0.060000
PA,17126,0.060000
PA,17127,0.060000
PA,17128,0.060000
PA,17129,0.060000
PA,17130,0.060000
PA,17140,0.060000
PA,17177,0.060000
PA,17201,0.060000
PA,17202,0.060000
PA,17210,0.060000
PA,17211,0.060000
PA,17212,0.060000
PA,17213,0.060000
PA,17214,0.060000
PA,17215,0.060000
PA,17217,0.060000
PA,17219,0.060000
PA,17220,0.060000
PA,17221,0.060000
PA,17222,0.060000
PA,17223,0.060000
PA,17224,0.060000
PA,17225,0.060000
PA,17228,0.060000
PA,17229,0.060000
PA,17231,0.060000
PA,17232,0.060000
PA,17233,0.060000
PA,17235,0.060000
PA,17236,0.060000
PA,17237,0.060000
PA,17238,0.060000
PA,17239,0.060000
PA,17240,0.060000
PA,17241,0.060000
PA,17243,0.060000
PA,17244,0.060000
PA,17246,0.060000
PA,17247,0.060000
PA,17249,0.060000
PA,17250,0.060000
PA,17251,0.060000
PA,17252,0.060000
PA,17253,0.060000
PA,17254,0.060000
PA,17255,0.060000
PA,17256,0.060000
PA,17257,0.060000
PA,17260,0.060000
PA,17261,0.060000
PA,17262,0.060000
PA,17263,0.060000
PA,17264,0.060000
PA,17265,0.060000
PA,17266,0.060000
PA,17267,0.060000
PA,17268,0.060000
PA,17271,0.060000
PA,17272,0.060000
PA,17301,0.060000
PA,17302,0.060000
PA,17303,0.060000
PA,17304,0.060000
PA,17306,0.060000
PA,17307,0.060000
PA,17309,0.060000
PA,17310,0.060000
PA,17311,0.060000
PA,17312,0.060000
PA,17313,0.060000
PA,17314,0.060000
PA,17315,0.060000
PA,17316,0.060000
PA,17317,0.060000
PA,17318,0.060000
PA,17319,0.060000
PA,17320,0.060000
PA,17321,0.060000
PA,17322,0.060000
PA,17323,0.060000
PA,17324,0.060000
PA,17325,0.060000
PA,17327,0.060000
PA,17329,0.060000
PA,17331,0.060000
PA,17332,0.060000
PA,17333,0.060000
PA,17334,0.060000
PA,17335,0.060000
PA,17337,0.060000
PA,17339,0.060000
PA,17340,0.060000
PA,17342,0.060000
PA,17343,0.060000
PA,17344,0.060000
PA,17345,0.060000
PA,17347,0.060000
PA,17349,0.060000
PA,17350,0.060000
PA,17352,0.060000
PA,17353,0.060000
PA,17355,0.060000
PA,17356,0.060000
PA,17358,0.060000
PA,17360,0.060000
PA,17361,0.060000
PA,17362,0.060000
PA,17363,0.060000
PA,17364,0.060000
PA,17365,0.060000
PA,17366,0.060000
PA,17368,0.060000
PA,17370,0.060000
PA,17371,0.060000
PA,17372,0.060000
PA,17375,0.060000
PA,17401,0.060000
PA,17402,0.060000
PA,17403,0.060000
PA,17404,0.060000
PA,17405,0.060000
PA,17406,0.060000
PA,17407,0.060000
PA,17408,0.060000
PA,17501,0.060000
PA,17502,0.060000
PA,17503,0.060000
PA,17504,0.060000
PA,17505,0.060000
PA,17506,0.060000
PA,17507,0.060000
PA,17508,0.060000
PA,17509,0.060000
PA,17512,0.060000
PA,17516,0.060000
PA,17517,0.060000
PA,17518,0.060000
PA,17519,0.060000
PA,17520,0.060000
PA,17521,0.060000
PA,17522,0.060000
PA,17527,0.060000
PA,17528,0.060000
PA,17529,0.060000
PA,17532,0.060000
PA,17533,0.060000
PA,17534,0.060000
PA,17535,0.060000
PA,17536,0.060000
PA,17537,0.060000
PA,17538,0.060000
PA,17540,0.060000
PA,17543,0.060000
PA,17545,0.060000
PA,17547,0.060000
PA,17549,0.060000
PA,17550,0.060000
PA,17551,0.060000
PA,17552,0.060000
PA,17554,0.060000
