State,ZipCode,EstimatedCombinedRate
WI,53813,0.055000
WI,53816,0.055000
WI,53817,0.055000
WI,53818,0.055000
WI,53820,0.055000
WI,53821,0.055000
WI,53824,0.055000
WI,53825,0.055000
WI,53826,0.055000
WI,53827,0.055000
WI,53901,0.055000
WI,53910,0.055000
WI,53911,0.055000
WI,53913,0.067500
WI,53916,0.055000
WI,53919,0.055000
WI,53920,0.055000
WI,53922,0.055000
WI,53923,0.055000
WI,53924,0.055000
WI,53925,0.055000
WI,53926,0.055000
WI,53928,0.055000
WI,53929,0.055000
WI,53930,0.055000
WI,53931,0.055000
WI,53932,0.055000
WI,53933,0.055000
WI,53934,0.055000
WI,53935,0.055000
WI,53936,0.055000
WI,53937,0.055000
WI,53939,0.055000
WI,53940,0.067500
WI,53941,0.055000
WI,53942,0.055000
WI,53943,0.055000
WI,53944,0.055000
WI,53946,0.055000
WI,53947,0.055000
WI,53948,0.055000
WI,53949,0.055000
WI,53950,0.055000
WI,53951,0.055000
WI,53952,0.055000
WI,53953,0.055000
WI,53954,0.055000
WI,53955,0.055000
WI,53956,0.055000
WI,53957,0.055000
WI,53958,0.055000
WI,53959,0.055000
WI,53960,0.055000
WI,53961,0.055000
WI,53962,0.055000
WI,53963,0.055000
WI,53964,0.055000
WI,53965,0.067500
WI,53968,0.055000
WI,53969,0.055000
WI,54001,0.055000
WI,54002,0.055000
WI,54003,0.055000
WI,54004,0.055000
WI,54005,0.055000
WI,54006,0.055000
WI,54007,0.055000
WI,54009,0.055000
WI,54011,0.055000
WI,54013,0.055000
WI,54014,0.055000
WI,54015,0.055000
WI,54016,0.055000
WI,54017,0.055000
WI,54020,0.055000
WI,54021,0.055000
WI,54022,0.055000
WI,54023,0.055000
WI,54024,0.055000
WI,54025,0.055000
WI,54026,0.055000
WI,54027,0.055000
WI,54028,0.055000
WI,54082,0.055000
WI,54101,0.055000
WI,54102,0.055000
WI,54103,0.055000
WI,54104,0.055000
WI,54106,0.055000
WI,54107,0.055000
WI,54110,0.055000
WI,54111,0.055000
WI,54112,0.055000
WI,54113,0.055000
WI,54114,0.055000
WI,54115,0.055000
WI,54119,0.055000
WI,54120,0.055000
WI,54121,0.055000
WI,54123,0.055000
WI,54124,0.055000
WI,54125,0.055000
WI,54126,0.055000
WI,54127,0.055000
WI,54128,0.055000
WI,54129,0.055000
WI,54130,0.055000
WI,54131,0.055000
WI,54135,0.055000
WI,54136,0.055000
WI,54137,0.055000
WI,54138,0.055000
WI,54139,0.055000
WI,54140,0.055000
WI,54141,0.055000
WI,54143,0.055000
WI,54149,0.055000
WI,54150,0.055000
WI,54151,0.055000
WI,54152,0.055000
WI,54153,0.055000
WI,54154,0.055000
WI,54155,0.055000
WI,54156,0.055000
WI,54157,0.055000
WI,54159,0.055000
WI,54160,0.055000
WI,54161,0.055000
WI,54162,0.055000
WI,54165,0.055000
WI,54166,0.055000
WI,54169,0.055000
WI,54170,0.055000
WI,54171,0.055000
WI,54173,0.055000
WI,54174,0.055000
WI,54175,0.055000
WI,54177,0.055000
WI,54180,0.055000
WI,54201,0.055000
WI,54202,0.055000
WI,54204,0.055000
WI,54205,0.055000
WI,54207,0.050000
WI,54208,0.055000
WI,54209,0.055000
WI,54210,0.055000
WI,54211,0.060000
WI,54212,0.060000
WI,54213,0.055000
WI,54214,0.050000
WI,54215,0.050000
WI,54216,0.055000
WI,54217,0.055000
WI,54220,0.050000
WI,54221,0.050000
WI,54226,0.055000
WI,54227,0.055000
WI,54228,0.050000
WI,54229,0.055000
WI,54230,0.055000
WI,54232,0.050000
WI,54234,0.060000
WI,54235,0.055000
WI,54240,0.050000
WI,54241,0.055000
WI,54245,0.050000
WI,54246,0.055000
WI,54247,0.050000
WI,54301,0.055000
WI,54302,0.055000
WI,54303,0.055000
WI,54304,0.055000
WI,54305,0.055000
WI,54306,0.055000
WI,54307,0.055000
WI,54308,0.055000
WI,54311,0.055000
WI,54313,0.055000
WI,54324,0.055000
WI,54344,0.055000
WI,54401,0.055000
WI,54402,0.055000
WI,54403,0.055000
WI,54404,0.055000
WI,54405,0.055000
WI,54406,0.055000
WI,54407,0.055000
WI,54408,0.055000
WI,54409,0.055000
WI,54410,0.055000
WI,54411,0.055000
WI,54412,0.055000
WI,54413,0.055000
WI,54414,0.055000
WI,54415,0.055000
WI,54416,0.055000
WI,54417,0.055000
WI,54418,0.055000
WI,54420,0.055000
WI,54421,0.055000
WI,54422,0.055000
WI,54423,0.055000
WI,54424,0.055000
WI,54425,0.055000
WI,54426,0.055000
WI,54427,0.055000
WI,54428,0.055000
WI,54429,0.055000
WI,54430,0.055000
WI,54433,0.055000
WI,54435,0.055000
WI,54436,0.055000
WI,54437,0.055000
WI,54440,0.055000
WI,54441,0.055000
WI,54442,0.055000
WI,54443,0.055000
WI,54446,0.055000
WI,54447,0.055000
WI,54448,0.055000
WI,54449,0.055000
WI,54450,0.055000
WI,54451,0.055000
WI,54452,0.055000
WI,54454,0.055000
WI,54455,0.055000
WI,54456,0.055000
WI,54457,0.055000
WI,54458,0.055000
WI,54459,0.055000
WI,54460,0.055000
WI,54462,0.055000
WI,54463,0.055000
WI,54464,0.055000
WI,54465,0.055000
WI,54466,0.055000
WI,54467,0.055000
WI,54469,0.055000
WI,54470,0.055000
WI,54471,0.055000
WI,54473,0.055000
WI,54474,0.055000
WI,54475,0.055000
WI,54476,0.055000
WI,54479,0.055000
WI,54480,0.055000
WI,54481,0.055000
WI,54482,0.055000
WI,54484,0.055000
WI,54485,0.055000
WI,54486,0.055000
WI,54487,0.055000
WI,54488,0.055000
WI,54489,0.055000
WI,54490,0.055000
WI,54491,0.055000
WI,54492,0.055000
WI,54493,0.055000
WI,54494,0.055000
WI,54495,0.055000
WI,54498,0.055000
WI,54499,0.055000
WI,54501,0.060000
WI,54511,0.055000
WI,54512,0.055000
WI,54513,0.055000
WI,54514,0.055000
WI,54515,0.055000
WI,54517,0.055000
WI,54519,0.055000
WI,54520,0.055000
WI,54521,0.060000
WI,54524,0.055000
WI,54525,0.055000
WI,54526,0.055000
WI,54527,0.055000
WI,54529,0.055000
WI,54530,0.055000
WI,54531,0.055000
WI,54532,0.055000
WI,54534,0.055000
WI,54536,0.055000
WI,54537,0.055000
WI,54538,0.055000
WI,54539,0.055000
WI,54540,0.055000
WI,54541,0.055000
WI,54542,0.055000
WI,54543,0.055000
WI,54545,0.055000
WI,54546,0.055000
WI,54547,0.055000
WI,54548,0.055000
WI,54550,0.055000
WI,54552,0.055000
WI,54554,0.055000
WI,54555,0.055000
WI,54556,0.055000
WI,54557,0.055000
WI,54558,0.055000
WI,54559,0.055000
WI,54560,0.055000
WI,54561,0.055000
WI,54562,0.055000
WI,54563,0.055000
WI,54564,0.055000
WI,54565,0.055000
WI,54566,0.055000
WI,54568,0.055000
WI,54601,0.055000
WI,54602,0.055000
WI,54603,0.055000
WI,54610,0.055000
WI,54611,0.055000
WI,54612,0.055000
WI,54613,0.055000
WI,54614,0.055000
WI,54615,0.055000
WI,54616,0.055000
WI,54618,0.055000
WI,54619,0.055000
WI,54620,0.055000
WI,54621,0.055000
WI,54622,0.055000
WI,54623,0.055000
WI,54624,0.055000
WI,54625,0.055000
WI,54626,0.055000
WI,54627,0.055000
WI,54628,0.055000
WI,54629,0.055000
WI,54630,0.055000
WI,54631,0.055000
WI,54632,0.055000
WI,54634,0.055000
WI,54635,0.055000
WI,54636,0.055000
WI,54637,0.055000
WI,54638,0.055000
WI,54639,0.055000
WI,54641,0.055000
WI,54642,0.055000
WI,54643,0.055000
WI,54644,0.055000
WI,54645,0.055000
WI,54646,0.055000
WI,54648,0.055000
WI,54649,0.055000
WI,54650,0.055000
WI,54651,0.055000
WI,54652,0.055000
WI,54653,0.055000
WI,54654,0.055000
WI,54655,0.055000
WI,54656,0.055000
WI,54657,0.055000
WI,54658,0.055000
WI,54659,0.055000
WI,54660,0.055000
WI,54661,0.055000
WI,54662,0.055000
WI,54664,0.055000
WI,54665,0.055000
WI,54666,0.055000
WI,54667,0.055000
WI,54669,0.055000
WI,54670,0.055000
WI,54701,0.055000
WI,54702,0.055000
WI,54703,0.055000
WI,54720,0.055000
WI,54721,0.055000
WI,54722,0.055000
WI,54723,0.055000
WI,54724,0.055000
WI,54725,0.055000
WI,54726,0.055000
WI,54727,0.055000
WI,54728,0.055000
WI,54729,0.055000
WI,54730,0.055000
WI,54731,0.055000
WI,54732,0.055000
WI,54733,0.055000
WI,54734,0.055000
WI,54735,0.055000
WI,54736,0.055000
WI,54737,0.055000
WI,54738,0.055000
WI,54739,0.055000
WI,54740,0.055000
WI,54741,0.055000
WI,54742,0.055000
WI,54743,0.055000
WI,54745,0.055000
WI,54746,0.055000
WI,54747,0.055000
WI,54748,0.055000
WI,54749,0.055000
WI,54750,0.055000
WI,54751,0.055000
WI,54754,0.055000
WI,54755,0.055000
WI,54756,0.055000
WI,54757,0.055000
WI,54758,0.055000
WI,54759,0.055000
WI,54760,0.055000
WI,54761,0.055000
WI,54762,0.055000
WI,54763,0.055000
WI,54764,0.055000
WI,54765,0.055000
WI,54766,0.055000
WI,54767,0.055000
WI,54768,0.055000
WI,54769,0.060000
WI,54770,0.055000
WI,54771,0.055000
WI,54772,0.055000
WI,54773,0.055000
WI,54774,0.055000
WI,54801,0.055000
WI,54805,0.055000
WI,54806,0.055000
WI,54810,0.055000
WI,54812,0.055000
WI,54813,0.055000
WI,54814,0.060000
WI,54816,0.055000
WI,54817,0.055000
WI,54819,0.055000
WI,54820,0.055000
WI,54821,0.055000
WI,54822,0.055000
WI,54824,0.055000
WI,54826,0.055000
WI,54827,0.055000
WI,54828,0.055000
WI,54829,0.055000
WI,54830,0.055000
WI,54832,0.055000
WI,54835,0.055000
WI,54836,0.055000
WI,54837,0.055000
WI,54838,0.055000
WI,54839,0.055000
WI,54840,0.055000
WI,54841,0.055000
WI,54842,0.055000
WI,54843,0.055000
WI,54844,0.055000
WI,54845,0.055000
WI,54846,0.055000
WI,54847,0.055000
WI,54848,0.055000
WI,54849,0.055000
WI,54850,0.055000
WI,54853,0.055000
WI,54854,0.055000
WI,54855,0.055000
WI,54856,0.055000
WI,54857,0.055000
WI,54858,0.055000
WI,54859,0.055000
WI,54861,0.055000
WI,54862,0.055000
WI,54864,0.055000
WI,54865,0.055000
WI,54867,0.055000
WI,54868,0.055000
WI,54870,0.055000
WI,54871,0.055000
WI,54872,0.055000
WI,54873,0.055000
WI,54874,0.055000
WI,54875,0.055000
WI,54876,0.055000
WI,54880,0.055000
WI,54888,0.055000
WI,54889,0.055000
WI,54890,0.055000
WI,54891,0.055000
WI,54893,0.055000
WI,54895,0.055000
WI,54896,0.055000
WI,54901,0.050000
WI,54902,0.050000
WI,54903,0.050000
WI,54904,0.055000
WI,54906,0.050000
WI,54909,0.055000
WI,54911,0.055000
WI,54912,0.055000
WI,54913,0.055000
WI,54914,0.055000
WI,54915,0.055000
WI,54919,0.055000
WI,54921,0.055000
WI,54922,0.055000
WI,54923,0.055000
WI,54926,0.055000
WI,54927,0.050000
WI,54928,0.055000
WI,54929,0.055000
WI,54930,0.055000
WI,54931,0.055000
WI,54932,0.055000
WI,54933,0.055000
WI,54935,0.055000
WI,54936,0.055000
WI,54937,0.055000
WI,54940,0.055000
WI,54941,0.055000
WI,54942,0.055000
WI,54943,0.055000
WI,54944,0.055000
WI,54945,0.055000
WI,54946,0.055000
WI,54947,0.055000
WI,54948,0.055000
WI,54949,0.055000
WI,54950,0.055000
WI,54952,0.055000
WI,54956,0.055000
WI,54957,0.050000
WI,54960,0.055000
WI,54961,0.055000
WI,54962,0.055000
WI,54963,0.055000
WI,54964,0.055000
WI,54965,0.055000
WI,54966,0.055000
WI,54967,0.055000
WI,54968,0.055000
WI,54969,0.055000
WI,54970,0.055000
WI,54971,0.055000
WI,54974,0.055000
WI,54976,0.055000
WI,54977,0.055000
WI,54978,0.055000
WI,54979,0.055000
WI,54980,0.050000
WI,54981,0.055000
WI,54982,0.055000
WI,54983,0.055000
WI,54984,0.055000
WI,54985,0.050000
WI,54986,0.055000
