State,ZipCode,EstimatedCombinedRate
NC,27247,0.070000
NC,27248,0.070000
NC,27249,0.070000
NC,27252,0.070000
NC,27253,0.067500
NC,27256,0.070000
NC,27258,0.067500
NC,27259,0.070000
NC,27260,0.070000
NC,27261,0.067500
NC,27262,0.070000
NC,27263,0.070000
NC,27264,0.067500
NC,27265,0.070000
NC,27268,0.067500
NC,27278,0.075000
NC,27281,0.070000
NC,27282,0.067500
NC,27283,0.070000
NC,27284,0.070000
NC,27285,0.070000
NC,27288,0.070000
NC,27289,0.070000
NC,27291,0.067500
NC,27292,0.070000
NC,27293,0.070000
NC,27294,0.070000
NC,27295,0.070000
NC,27298,0.070000
NC,27299,0.070000
NC,27301,0.067500
NC,27302,0.075000
NC,27305,0.067500
NC,27306,0.070000
NC,27310,0.067500
NC,27311,0.070000
NC,27312,0.075000
NC,27313,0.070000
NC,27314,0.075000
NC,27315,0.067500
NC,27316,0.070000
NC,27317,0.070000
NC,27320,0.070000
NC,27323,0.070000
NC,27325,0.070000
NC,27326,0.070000
NC,27330,0.070000
NC,27331,0.070000
NC,27332,0.070000
NC,27340,0.067500
NC,27341,0.070000
NC,27342,0.067500
NC,27343,0.067500
NC,27344,0.070000
NC,27349,0.070000
NC,27350,0.070000
NC,27351,0.070000
NC,27355,0.070000
NC,27356,0.070000
NC,27357,0.070000
NC,27358,0.070000
NC,27359,0.067500
NC,27360,0.070000
NC,27361,0.070000
NC,27370,0.070000
NC,27371,0.070000
NC,27373,0.070000
NC,27374,0.070000
NC,27375,0.070000
NC,27376,0.070000
NC,27377,0.067500
NC,27379,0.067500
NC,27401,0.067500
NC,27402,0.067500
NC,27403,0.067500
NC,27404,0.067500
NC,27405,0.067500
NC,27406,0.067500
NC,27407,0.067500
NC,27408,0.067500
NC,27409,0.067500
NC,27410,0.067500
NC,27411,0.067500
NC,27412,0.067500
NC,27413,0.067500
NC,27415,0.067500
NC,27416,0.067500
NC,27417,0.067500
NC,27419,0.067500
NC,27420,0.067500
NC,27425,0.067500
NC,27427,0.067500
NC,27429,0.067500
NC,27435,0.067500
NC,27438,0.067500
NC,27455,0.067500
NC,27495,0.067500
NC,27497,0.067500
NC,27498,0.067500
NC,27499,0.067500
NC,27501,0.072500
NC,27502,0.072500
NC,27503,0.075000
NC,27504,0.070000
NC,27505,0.070000
NC,27506,0.070000
NC,27507,0.067500
NC,27508,0.067500
NC,27509,0.067500
NC,27510,0.075000
NC,27511,0.072500
NC,27512,0.072500
NC,27513,0.072500
NC,27514,0.075000
NC,27515,0.075000
NC,27516,0.075000
NC,27517,0.075000
NC,27518,0.072500
NC,27519,0.072500
NC,27520,0.072500
NC,27521,0.070000
NC,27522,0.072500
NC,27523,0.072500
NC,27524,0.067500
NC,27525,0.067500
NC,27526,0.072500
NC,27527,0.072500
NC,27528,0.067500
NC,27529,0.072500
NC,27530,0.067500
NC,27531,0.067500
NC,27532,0.067500
NC,27533,0.067500
NC,27534,0.070000
NC,27536,0.067500
NC,27537,0.067500
NC,27539,0.072500
NC,27540,0.072500
NC,27541,0.075000
NC,27542,0.067500
NC,27543,0.070000
NC,27544,0.067500
NC,27545,0.072500
NC,27546,0.070000
NC,27549,0.067500
NC,27551,0.067500
NC,27552,0.070000
NC,27553,0.067500
NC,27555,0.067500
NC,27556,0.067500
NC,27557,0.067500
NC,27559,0.070000
NC,27560,0.075000
NC,27562,0.072500
NC,27563,0.067500
NC,27565,0.067500
NC,27568,0.067500
NC,27569,0.067500
NC,27570,0.067500
NC,27571,0.072500
NC,27572,0.075000
NC,27573,0.067500
NC,27574,0.067500
NC,27576,0.067500
NC,27577,0.067500
NC,27581,0.067500
NC,27582,0.067500
NC,27583,0.075000
NC,27584,0.067500
NC,27586,0.067500
NC,27587,0.075000
NC,27588,0.072500
NC,27589,0.067500
NC,27591,0.072500
NC,27592,0.072500
NC,27593,0.067500
NC,27594,0.067500
NC,27596,0.072500
NC,27597,0.072500
NC,27599,0.075000
NC,27601,0.072500
NC,27602,0.072500
NC,27603,0.072500
NC,27604,0.072500
NC,27605,0.072500
NC,27606,0.072500
NC,27607,0.072500
NC,27608,0.072500
NC,27609,0.072500
NC,27610,0.072500
NC,27611,0.072500
NC,27612,0.072500
NC,27613,0.075000
NC,27614,0.072500
NC,27615,0.072500
NC,27616,0.072500
NC,27617,0.075000
NC,27619,0.072500
NC,27620,0.072500
NC,27622,0.072500
NC,27623,0.072500
NC,27624,0.072500
NC,27625,0.072500
NC,27626,0.072500
NC,27627,0.072500
NC,27628,0.072500
NC,27629,0.072500
NC,27634,0.072500
NC,27635,0.072500
NC,27636,0.072500
NC,27640,0.072500
NC,27650,0.072500
NC,27656,0.072500
NC,27658,0.072500
NC,27661,0.072500
NC,27668,0.072500
NC,27675,0.072500
NC,27676,0.072500
NC,27690,0.072500
NC,27695,0.072500
NC,27697,0.072500
NC,27698,0.072500
NC,27699,0.072500
NC,27701,0.075000
NC,27702,0.075000
NC,27703,0.075000
NC,27704,0.075000
NC,27705,0.075000
NC,27706,0.075000
NC,27707,0.075000
NC,27708,0.075000
NC,27709,0.075000
NC,27710,0.075000
NC,27711,0.075000
NC,27712,0.075000
NC,27713,0.075000
NC,27715,0.075000
NC,27717,0.075000
NC,27722,0.075000
NC,27801,0.070000
NC,27802,0.070000
NC,27803,0.070000
NC,27804,0.070000
NC,27805,0.070000
NC,27806,0.067500
NC,27807,0.067500
NC,27808,0.067500
NC,27809,0.070000
NC,27810,0.067500
NC,27811,0.070000
NC,27812,0.070000
NC,27813,0.067500
NC,27814,0.067500
NC,27815,0.070000
NC,27816,0.067500
NC,27817,0.070000
NC,27818,0.070000
NC,27819,0.070000
NC,27820,0.067500
NC,27821,0.067500
NC,27822,0.070000
NC,27823,0.070000
NC,27824,0.067500
NC,27825,0.070000
NC,27826,0.067500
NC,27827,0.070000
NC,27828,0.070000
NC,27829,0.070000
NC,27830,0.067500
NC,27831,0.067500
NC,27832,0.067500
NC,27833,0.070000
NC,27834,0.070000
NC,27835,0.070000
NC,27836,0.070000
NC,27837,0.070000
NC,27839,0.070000
NC,27840,0.070000
NC,27841,0.070000
NC,27842,0.067500
NC,27843,0.070000
NC,27844,0.070000
NC,27845,0.067500
NC,27846,0.070000
NC,27847,0.070000
NC,27849,0.070000
NC,27850,0.070000
NC,27851,0.067500
NC,27852,0.070000
NC,27853,0.067500
NC,27855,0.070000
NC,27856,0.067500
NC,27857,0.070000
NC,27858,0.070000
NC,27860,0.067500
NC,27861,0.070000
NC,27862,0.067500
NC,27863,0.070000
NC,27864,0.070000
NC,27865,0.067500
NC,27866,0.067500
NC,27867,0.067500
NC,27868,0.067500
NC,27869,0.070000
NC,27870,0.070000
NC,27871,0.070000
NC,27872,0.070000
NC,27873,0.067500
NC,27874,0.070000
NC,27875,0.067500
NC,27876,0.067500
NC,27877,0.067500
NC,27878,0.067500
NC,27879,0.070000
NC,27880,0.067500
NC,27881,0.070000
NC,27882,0.067500
NC,27883,0.070000
NC,27884,0.070000
NC,27885,0.067500
NC,27886,0.070000
NC,27887,0.070000
NC,27888,0.070000
NC,27889,0.070000
NC,27890,0.070000
NC,27891,0.070000
NC,27892,0.070000
NC,27893,0.067500
NC,27894,0.067500
NC,27895,0.067500
NC,27896,0.067500
NC,27897,0.070000
NC,27906,0.070000
NC,27907,0.070000
NC,27909,0.070000
NC,27910,0.070000
NC,27915,0.067500
NC,27916,0.067500
NC,27917,0.067500
NC,27919,0.070000
NC,27920,0.067500
NC,27921,0.067500
NC,27922,0.070000
NC,27923,0.067500
NC,27924,0.070000
NC,27925,0.067500
NC,27926,0.067500
NC,27927,0.067500
NC,27928,0.067500
NC,27929,0.067500
NC,27930,0.067500
NC,27932,0.067500
NC,27935,0.067500
NC,27936,0.067500
NC,27937,0.067500
NC,27938,0.067500
NC,27939,0.067500
NC,27941,0.067500
NC,27942,0.070000
NC,27943,0.067500
NC,27944,0.067500
NC,27946,0.067500
NC,27947,0.067500
NC,27948,0.067500
NC,27949,0.067500
NC,27950,0.067500
NC,27953,0.067500
NC,27954,0.067500
NC,27956,0.067500
NC,27957,0.070000
NC,27958,0.067500
NC,27959,0.067500
NC,27960,0.067500
NC,27962,0.067500
NC,27964,0.067500
NC,27965,0.067500
NC,27966,0.067500
NC,27967,0.070000
NC,27968,0.067500
NC,27969,0.067500
NC,27970,0.067500
NC,27972,0.067500
NC,27973,0.067500
NC,27974,0.067500
NC,27976,0.067500
NC,27978,0.067500
NC,27979,0.067500
NC,27980,0.067500
NC,27981,0.067500
NC,27982,0.067500
NC,27983,0.070000
NC,27985,0.067500
NC,27986,0.070000
NC,28001,0.070000
NC,28002,0.070000
NC,28006,0.070000
NC,28007,0.070000
NC,28009,0.070000
NC,28010,0.067500
NC,28012,0.070000
NC,28016,0.070000
NC,28017,0.067500
NC,28018,0.070000
NC,28019,0.070000
NC,28020,0.070000
NC,28021,0.070000
NC,28023,0.070000
NC,28024,0.070000
NC,28025,0.070000
NC,28026,0.070000
NC,28027,0.070000
NC,28031,0.072500
NC,28032,0.070000
NC,28033,0.070000
NC,28034,0.070000
NC,28035,0.072500
NC,28036,0.072500
NC,28037,0.070000
NC,28038,0.067500
NC,28039,0.070000
NC,28040,0.070000
NC,28041,0.070000
NC,28042,0.067500
NC,28043,0.070000
NC,28052,0.070000
NC,28053,0.070000
NC,28054,0.070000
NC,28055,0.070000
NC,28056,0.070000
NC,28070,0.072500
NC,28071,0.070000
NC,28072,0.070000
NC,28073,0.067500
NC,28074,0.070000
NC,28075,0.072500
NC,28076,0.070000
NC,28077,0.070000
NC,28078,0.072500
NC,28079,0.072500
NC,28080,0.070000
NC,28081,0.070000
NC,28082,0.070000
NC,28083,0.070000
NC,28086,0.070000
NC,28088,0.070000
NC,28089,0.067500
NC,28090,0.070000
NC,28091,0.070000
NC,28092,0.070000
NC,28093,0.070000
NC,28097,0.070000
NC,28098,0.070000
NC,28101,0.070000
NC,28102,0.070000
NC,28103,0.070000
NC,28104,0.072500
NC,28105,0.072500
NC,28106,0.072500
NC,28107,0.072500
NC,28108,0.067500
NC,28109,0.070000
NC,28110,0.070000
NC,28111,0.067500
NC,28112,0.067500
NC,28114,0.070000
NC,28115,0.070000
NC,28117,0.067500
NC,28119,0.070000
NC,28120,0.070000
NC,28123,0.067500
NC,28124,0.070000
NC,28125,0.070000
NC,28126,0.072500
NC,28127,0.070000
NC,28128,0.070000
NC,28129,0.070000
NC,28130,0.072500
NC,28133,0.070000
NC,28134,0.072500
NC,28135,0.070000
NC,28136,0.067500
NC,28137,0.070000
NC,28138,0.070000
NC,28139,0.070000
NC,28144,0.070000
NC,28145,0.070000
NC,28146,0.070000
NC,28147,0.070000
NC,28150,0.070000
NC,28151,0.067500
NC,28152,0.067500
NC,28159,0.070000
NC,28160,0.070000
NC,28163,0.070000
NC,28164,0.070000
NC,28166,0.067500
NC,28167,0.070000
NC,28168,0.070000
NC,28169,0.067500
NC,28170,0.070000
NC,28173,0.067500
NC,28174,0.067500
NC,28201,0.072500
NC,28202,0.072500
NC,28203,0.072500
NC,28204,0.072500
NC,28205,0.072500
NC,28206,0.072500
NC,28207,0.072500
NC,28208,0.072500
NC,28209,0.072500
NC,28210,0.072500
NC,28211,0.072500
NC,28212,0.072500
NC,28213,0.072500
NC,28214,0.072500
NC,28215,0.072500
NC,28216,0.072500
NC,28217,0.072500
NC,28218,0.072500
NC,28219,0.072500
NC,28220,0.072500
NC,28221,0.072500
NC,28222,0.072500
NC,28223,0.072500
NC,28224,0.072500
NC,28226,0.072500
NC,28227,0.072500
NC,28228,0.072500
NC,28229,0.072500
NC,28230,0.072500
NC,28231,0.072500
NC,28232,0.072500
NC,28233,0.072500
NC,28234,0.072500
NC,28235,0.072500
NC,28236,0.072500
NC,28237,0.072500
NC,28241,0.072500
NC,28242,0.072500
NC,28243,0.072500
NC,28244,0.072500
NC,28246,0.072500
NC,28247,0.072500
NC,28253,0.072500
NC,28254,0.072500
NC,28255,0.072500
NC,28256,0.072500
NC,28258,0.072500
NC,28260,0.072500
NC,28262,0.072500
NC,28263,0.072500
NC,28265,0.072500
NC,28266,0.072500
NC,28269,0.072500
NC,28270,0.072500
NC,28271,0.072500
NC,28272,0.072500
NC,28273,0.072500
NC,28274,0.072500
NC,28275,0.072500
NC,28277,0.072500
NC,28278,0.072500
NC,28280,0.072500
NC,28281,0.072500
NC,28282,0.072500
NC,28284,0.072500
NC,28285,0.072500
NC,28287,0.072500
NC,28288,0.072500
NC,28289,0.072500
NC,28290,0.072500
NC,28296,0.072500
NC,28297,0.072500
NC,28299,0.072500
NC,28301,0.070000
NC,28302,0.070000
NC,28303,0.070000
NC,28304,0.070000
NC,28305,0.070000
NC,28306,0.070000
NC,28307,0.070000
NC,28308,0.070000
NC,28309,0.070000
NC,28310,0.070000
NC,28311,0.070000
NC,28312,0.070000
NC,28314,0.070000
NC,28315,0.070000
NC,28318,0.070000
NC,28319,0.070000
NC,28320,0.070000
NC,28323,0.070000
NC,28325,0.070000
NC,28326,0.070000
NC,28327,0.070000
NC,28328,0.070000
NC,28329,0.070000
NC,28330,0.067500
NC,28331,0.070000
NC,28332,0.067500
NC,28333,0.067500
NC,28334,0.070000
NC,28335,0.070000
NC,28337,0.067500
NC,28338,0.070000
NC,28339,0.070000
NC,28340,0.070000
NC,28341,0.070000
NC,28342,0.070000
NC,28343,0.067500
NC,28344,0.070000
NC,28345,0.067500
NC,28347,0.070000
NC,28348,0.070000
NC,28349,0.070000
NC,28350,0.070000
NC,28351,0.067500
NC,28352,0.070000
NC,28353,0.067500
NC,28355,0.070000
NC,28356,0.070000
NC,28357,0.070000
NC,28358,0.070000
NC,28359,0.070000
NC,28360,0.070000
NC,28362,0.070000
NC,28363,0.067500
NC,28364,0.070000
NC,28365,0.070000
NC,28366,0.070000
NC,28367,0.067500
NC,28368,0.070000
NC,28369,0.070000
NC,28370,0.070000
NC,28371,0.070000
NC,28372,0.070000
NC,28373,0.070000
NC,28374,0.070000
NC,28375,0.070000
NC,28376,0.070000
NC,28377,0.070000
NC,28378,0.070000
NC,28379,0.067500
NC,28380,0.067500
NC,28382,0.070000
NC,28383,0.070000
NC,28384,0.070000
NC,28385,0.070000
NC,28386,0.070000
NC,28387,0.070000
NC,28388,0.070000
NC,28390,0.070000
NC,28391,0.070000
NC,28392,0.067500
NC,28393,0.070000
NC,28394,0.070000
NC,28395,0.070000
NC,28396,0.067500
NC,28398,0.070000
NC,28399,0.070000
NC,28401,0.070000
NC,28402,0.070000
NC,28403,0.070000
NC,28404,0.070000
NC,28405,0.070000
NC,28406,0.070000
NC,28407,0.070000
NC,28408,0.070000
NC,28409,0.070000
NC,28410,0.070000
NC,28411,0.070000
NC,28412,0.070000
NC,28420,0.067500
NC,28421,0.070000
NC,28422,0.067500
NC,28423,0.067500
NC,28424,0.067500
NC,28425,0.067500
NC,28428,0.070000
NC,28429,0.070000
NC,28430,0.067500
NC,28431,0.067500
NC,28432,0.067500
NC,28433,0.067500
NC,28434,0.067500
NC,28435,0.067500
NC,28436,0.067500
NC,28438,0.067500
NC,28439,0.067500
NC,28441,0.070000
NC,28442,0.067500
NC,28443,0.067500
NC,28444,0.070000
NC,28445,0.070000
NC,28447,0.070000
NC,28448,0.067500
NC,28449,0.070000
NC,28450,0.067500
NC,28451,0.067500
NC,28452,0.067500
NC,28453,0.070000
NC,28454,0.070000
NC,28455,0.067500
NC,28456,0.067500
NC,28457,0.067500
NC,28458,0.070000
NC,28459,0.067500
NC,28460,0.070000
NC,28461,0.067500
NC,28462,0.067500
NC,28463,0.067500
NC,28464,0.070000
NC,28465,0.067500
NC,28466,0.070000
NC,28467,0.067500
NC,28468,0.067500
NC,28469,0.067500
NC,28470,0.067500
NC,28472,0.067500
NC,28478,0.070000
NC,28479,0.067500
NC,28480,0.070000
NC,28501,0.070000
NC,28502,0.067500
NC,28503,0.067500
NC,28504,0.070000
NC,28508,0.070000
NC,28509,0.067500
NC,28510,0.067500
NC,28511,0.067500
NC,28512,0.067500
NC,28513,0.070000
NC,28515,0.067500
NC,28516,0.067500
NC,28518,0.070000
NC,28519,0.067500
NC,28520,0.067500
NC,28521,0.070000
NC,28522,0.070000
NC,28523,0.067500
NC,28524,0.067500
NC,28525,0.070000
NC,28526,0.070000
NC,28527,0.067500
NC,28528,0.067500
NC,28529,0.067500
NC,28530,0.070000
NC,28531,0.067500
NC,28532,0.067500
NC,28533,0.067500
NC,28537,0.067500
NC,28538,0.070000
NC,28539,0.070000
NC,28540,0.070000
NC,28541,0.070000
NC,28542,0.070000
NC,28543,0.070000
NC,28544,0.070000
NC,28545,0.070000
NC,28546,0.070000
NC,28547,0.070000
NC,28551,0.070000
NC,28552,0.067500
NC,28553,0.067500
NC,28554,0.070000
NC,28555,0.070000
NC,28556,0.067500
NC,28557,0.067500
NC,28560,0.067500
NC,28561,0.067500
NC,28562,0.070000
NC,28563,0.067500
NC,28564,0.067500
NC,28570,0.067500
NC,28571,0.067500
NC,28572,0.070000
NC,28573,0.070000
NC,28574,0.070000
NC,28575,0.067500
NC,28577,0.067500
NC,28578,0.070000
NC,28579,0.067500
NC,28580,0.070000
NC,28581,0.067500
NC,28582,0.070000
NC,28583,0.067500
NC,28584,0.070000
NC,28585,0.070000
NC,28586,0.070000
NC,28587,0.067500
NC,28589,0.067500
NC,28590,0.070000
NC,28594,0.067500
NC,28601,0.070000
NC,28602,0.070000
NC,28603,0.070000
NC,28604,0.067500
NC,28605,0.067500
NC,28606,0.070000
NC,28607,0.070000
NC,28608,0.067500
NC,28609,0.070000
NC,28610,0.070000
NC,28611,0.067500
NC,28612,0.070000
NC,28613,0.070000
NC,28615,0.070000
NC,28616,0.067500
NC,28617,0.070000
NC,28618,0.070000
NC,28619,0.067500
NC,28621,0.070000
NC,28622,0.067500
NC,28623,0.070000
NC,28624,0.070000
NC,28625,0.070000
NC,28626,0.070000
NC,28627,0.070000
NC,28628,0.067500
NC,28629,0.070000
NC,28630,0.070000
NC,28631,0.070000
NC,28633,0.067500
NC,28634,0.067500
NC,28635,0.070000
NC,28636,0.070000
NC,28637,0.070000
NC,28638,0.067500
NC,28640,0.070000
NC,28641,0.067500
NC,28642,0.070000
NC,28643,0.070000
NC,28644,0.070000
NC,28645,0.070000
NC,28646,0.067500
NC,28647,0.067500
NC,28649,0.070000
NC,28650,0.070000
NC,28651,0.070000
NC,28652,0.067500
NC,28653,0.067500
NC,28654,0.070000
NC,28655,0.070000
NC,28656,0.070000
NC,28657,0.067500
NC,28658,0.070000
NC,28659,0.070000
NC,28660,0.067500
NC,28661,0.067500
NC,28662,0.067500
NC,28663,0.070000
NC,28664,0.067500
NC,28665,0.070000
NC,28666,0.067500
NC,28667,0.067500
NC,28668,0.070000
NC,28669,0.070000
NC,28670,0.070000
NC,28671,0.067500
NC,28672,0.070000
NC,28673,0.070000
NC,28675,0.070000
NC,28676,0.070000
NC,28677,0.070000
NC,28678,0.070000
NC,28679,0.067500
NC,28680,0.067500
NC,28681,0.070000
NC,28682,0.070000
NC,28683,0.070000
NC,28684,0.070000
NC,28685,0.070000
NC,28687,0.067500
NC,28688,0.067500
NC,28689,0.070000
NC,28690,0.067500
NC,28691,0.067500
NC,28692,0.067500
NC,28693,0.070000
NC,28694,0.070000
NC,28697,0.070000
NC,28698,0.070000
NC,28699,0.067500
NC,28701,0.070000
NC,28702,0.070000
NC,28704,0.070000
NC,28705,0.067500
NC,28707,0.070000
NC,28708,0.067500
NC,28709,0.070000
NC,28710,0.067500
NC,28711,0.070000
NC,28712,0.067500
NC,28713,0.070000
NC,28714,0.070000
NC,28715,0.070000
NC,28716,0.070000
NC,28717,0.070000
NC,28718,0.067500
NC,28719,0.070000
NC,28720,0.070000
NC,28721,0.070000
NC,28722,0.067500
NC,28723,0.070000
NC,28724,0.067500
NC,28725,0.070000
NC,28726,0.067500
NC,28727,0.067500
NC,28728,0.070000
NC,28729,0.067500
NC,28730,0.070000
NC,28731,0.067500
NC,28732,0.070000
NC,28733,0.070000
NC,28734,0.070000
NC,28735,0.067500
NC,28736,0.070000
NC,28737,0.067500
NC,28738,0.070000
NC,28739,0.067500
NC,28740,0.067500
NC,28741,0.070000
NC,28742,0.067500
NC,28743,0.070000
NC,28744,0.067500
NC,28745,0.070000
NC,28746,0.070000
NC,28747,0.070000
NC,28748,0.070000
NC,28749,0.067500
NC,28750,0.067500
NC,28751,0.070000
NC,28752,0.070000
NC,28753,0.070000
NC,28754,0.070000
NC,28755,0.067500
NC,28756,0.070000
NC,28757,0.070000
NC,28758,0.067500
NC,28759,0.070000
NC,28760,0.067500
NC,28761,0.070000
NC,28762,0.070000
NC,28763,0.067500
NC,28765,0.067500
NC,28766,0.067500
NC,28768,0.067500
NC,28770,0.070000
NC,28771,0.070000
NC,28772,0.067500
NC,28773,0.067500
NC,28774,0.070000
NC,28775,0.067500
NC,28776,0.070000
NC,28777,0.067500
NC,28778,0.070000
NC,28779,0.070000
NC,28781,0.070000
NC,28782,0.067500
NC,28783,0.070000
NC,28784,0.067500
NC,28785,0.070000
NC,28786,0.070000
NC,28787,0.070000
NC,28788,0.070000
NC,28789,0.070000
NC,28790,0.067500
NC,28791,0.067500
NC,28792,0.070000
NC,28793,0.067500
NC,28801,0.070000
NC,28802,0.070000
NC,28803,0.070000
NC,28804,0.070000
NC,28805,0.070000
NC,28806,0.070000
NC,28810,0.070000
NC,28813,0.070000
NC,28814,0.070000
NC,28815,0.070000
NC,28816,0.070000
NC,28901,0.070000
NC,28902,0.070000
NC,28903,0.070000
NC,28904,0.070000
NC,28905,0.070000
NC,28906,0.070000
NC,28909,0.070000
NC,30559,0.070000
