State,ZipCode,EstimatedCombinedRate
FL,32316,0.075000
FL,32317,0.075000
FL,32318,0.075000
FL,32320,0.075000
FL,32321,0.075000
FL,32322,0.075000
FL,32323,0.075000
FL,32324,0.075000
FL,32326,0.075000
FL,32327,0.075000
FL,32328,0.075000
FL,32329,0.075000
FL,32330,0.075000
FL,32331,0.075000
FL,32332,0.075000
FL,32333,0.075000
FL,32334,0.075000
FL,32335,0.075000
FL,32336,0.075000
FL,32337,0.070000
FL,32340,0.075000
FL,32341,0.075000
FL,32343,0.075000
FL,32344,0.075000
FL,32345,0.070000
FL,32346,0.075000
FL,32347,0.070000
FL,32348,0.070000
FL,32350,0.075000
FL,32351,0.075000
FL,32352,0.075000
FL,32353,0.075000
FL,32355,0.075000
FL,32356,0.070000
FL,32357,0.070000
FL,32358,0.075000
FL,32359,0.070000
FL,32360,0.075000
FL,32361,0.070000
FL,32362,0.075000
FL,32399,0.075000
FL,32401,0.070000
FL,32402,0.070000
FL,32403,0.070000
FL,32404,0.070000
FL,32405,0.070000
FL,32406,0.070000
FL,32407,0.070000
FL,32408,0.070000
FL,32409,0.070000
FL,32410,0.070000
FL,32411,0.070000
FL,32412,0.070000
FL,32413,0.070000
FL,32417,0.070000
FL,32420,0.075000
FL,32421,0.075000
FL,32422,0.070000
FL,32423,0.075000
FL,32424,0.075000
FL,32425,0.075000
FL,32426,0.075000
FL,32427,0.075000
FL,32428,0.075000
FL,32430,0.075000
FL,32431,0.075000
FL,32432,0.075000
FL,32433,0.070000
FL,32434,0.070000
FL,32435,0.070000
FL,32437,0.075000
FL,32438,0.075000
FL,32439,0.070000
FL,32440,0.075000
FL,32442,0.075000
FL,32443,0.075000
FL,32444,0.070000
FL,32445,0.075000
FL,32446,0.075000
FL,32447,0.075000
FL,32448,0.075000
FL,32449,0.075000
FL,32452,0.075000
FL,32455,0.075000
FL,32456,0.075000
FL,32457,0.070000
FL,32459,0.070000
FL,32460,0.075000
FL,32461,0.070000
FL,32462,0.075000
FL,32463,0.075000
FL,32464,0.075000
FL,32465,0.075000
FL,32466,0.075000
FL,32501,0.075000
FL,32502,0.075000
FL,32503,0.075000
FL,32504,0.075000
FL,32505,0.075000
FL,32506,0.075000
FL,32507,0.075000
FL,32508,0.075000
FL,32509,0.075000
FL,32511,0.075000
FL,32512,0.075000
FL,32513,0.075000
FL,32514,0.075000
FL,32516,0.075000
FL,32520,0.075000
FL,32521,0.075000
FL,32522,0.075000
FL,32523,0.075000
FL,32524,0.075000
FL,32526,0.075000
FL,32530,0.070000
FL,32531,0.070000
FL,32533,0.075000
FL,32534,0.075000
FL,32535,0.075000
FL,32536,0.070000
FL,32537,0.070000
FL,32538,0.070000
FL,32539,0.070000
FL,32540,0.070000
FL,32541,0.070000
FL,32542,0.070000
FL,32544,0.070000
FL,32547,0.070000
FL,32548,0.070000
FL,32549,0.070000
FL,32550,0.070000
FL,32559,0.075000
FL,32560,0.075000
FL,32561,0.075000
FL,32562,0.070000
FL,32563,0.070000
FL,32564,0.070000
FL,32565,0.070000
FL,32566,0.070000
FL,32567,0.070000
FL,32568,0.075000
FL,32569,0.070000
FL,32570,0.070000
FL,32571,0.070000
FL,32572,0.070000
FL,32577,0.075000
FL,32578,0.070000
FL,32579,0.070000
FL,32580,0.070000
FL,32583,0.070000
FL,32588,0.070000
FL,32591,0.075000
FL,32601,0.075000
FL,32602,0.075000
FL,32603,0.075000
FL,32604,0.075000
FL,32605,0.075000
FL,32606,0.075000
FL,32607,0.075000
FL,32608,0.075000
FL,32609,0.075000
FL,32610,0.075000
FL,32611,0.075000
FL,32612,0.075000
FL,32614,0.075000
FL,32615,0.075000
FL,32616,0.075000
FL,32617,0.070000
FL,32618,0.075000
FL,32619,0.070000
FL,32621,0.070000
FL,32622,0.075000
FL,32625,0.070000
FL,32626,0.070000
FL,32627,0.075000
FL,32628,0.070000
FL,32631,0.075000
FL,32633,0.075000
FL,32634,0.070000
FL,32635,0.075000
FL,32639,0.070000
FL,32640,0.075000
FL,32641,0.075000
FL,32643,0.075000
FL,32644,0.070000
FL,32648,0.070000
FL,32653,0.075000
FL,32654,0.075000
FL,32655,0.075000
FL,32656,0.075000
FL,32658,0.075000
FL,32662,0.075000
FL,32663,0.070000
FL,32664,0.070000
FL,32666,0.075000
FL,32667,0.075000
FL,32668,0.070000
FL,32669,0.075000
FL,32680,0.070000
FL,32681,0.070000
FL,32683,0.070000
FL,32686,0.070000
FL,32692,0.070000
FL,32693,0.075000
FL,32694,0.075000
FL,32696,0.075000
FL,32697,0.070000
FL,32701,0.070000
FL,32702,0.070000
FL,32703,0.070000
FL,32704,0.065000
FL,32706,0.065000
FL,32707,0.070000
FL,32708,0.070000
FL,32709,0.070000
FL,32710,0.065000
FL,32712,0.065000
FL,32713,0.065000
FL,32714,0.070000
FL,32715,0.070000
FL,32716,0.070000
FL,32718,0.070000
FL,32719,0.070000
FL,32720,0.070000
FL,32721,0.065000
FL,32722,0.065000
FL,32723,0.065000
FL,32724,0.065000
FL,32725,0.065000
FL,32726,0.070000
FL,32727,0.070000
FL,32728,0.065000
FL,32730,0.070000
FL,32732,0.070000
FL,32733,0.065000
FL,32735,0.070000
FL,32736,0.070000
FL,32738,0.065000
FL,32739,0.065000
FL,32744,0.065000
FL,32745,0.070000
FL,32746,0.070000
FL,32747,0.070000
FL,32750,0.070000
FL,32751,0.070000
FL,32752,0.070000
FL,32753,0.065000
FL,32754,0.070000
FL,32756,0.070000
FL,32757,0.070000
FL,32759,0.065000
FL,32762,0.070000
FL,32763,0.065000
FL,32764,0.065000
FL,32765,0.070000
FL,32766,0.070000
FL,32767,0.070000
FL,32768,0.065000
FL,32771,0.070000
FL,32772,0.070000
FL,32773,0.070000
FL,32774,0.065000
FL,32775,0.070000
FL,32776,0.070000
FL,32777,0.065000
FL,32778,0.070000
FL,32779,0.070000
FL,32780,0.070000
FL,32781,0.070000
FL,32783,0.070000
FL,32784,0.070000
FL,32789,0.070000
FL,32790,0.065000
FL,32791,0.070000
FL,32792,0.070000
FL,32793,0.065000
FL,32794,0.065000
FL,32795,0.070000
FL,32796,0.070000
FL,32798,0.065000
FL,32799,0.070000
FL,32801,0.065000
FL,32802,0.065000
FL,32803,0.065000
FL,32804,0.065000
FL,32805,0.065000
FL,32806,0.065000
FL,32807,0.065000
FL,32808,0.065000
FL,32809,0.065000
FL,32810,0.065000
FL,32811,0.065000
FL,32812,0.065000
FL,32814,0.065000
FL,32815,0.070000
FL,32816,0.070000
FL,32817,0.070000
FL,32818,0.065000
FL,32819,0.065000
FL,32820,0.065000
FL,32821,0.065000
FL,32822,0.065000
FL,32824,0.075000
FL,32825,0.065000
FL,32826,0.065000
FL,32827,0.065000
FL,32828,0.065000
FL,32829,0.065000
FL,32830,0.075000
FL,32831,0.065000
FL,32832,0.065000
FL,32833,0.065000
FL,32834,0.065000
FL,32835,0.065000
FL,32836,0.065000
FL,32837,0.065000
FL,32839,0.065000
FL,32853,0.065000
FL,32854,0.065000
FL,32855,0.065000
FL,32856,0.065000
FL,32857,0.065000
FL,32858,0.065000
FL,32859,0.065000
FL,32860,0.065000
FL,32861,0.065000
FL,32862,0.065000
FL,32867,0.065000
FL,32868,0.065000
FL,32869,0.065000
FL,32872,0.065000
FL,32877,0.065000
FL,32878,0.065000
FL,32885,0.065000
FL,32886,0.065000
FL,32887,0.065000
FL,32891,0.065000
FL,32896,0.065000
FL,32897,0.065000
FL,32899,0.070000
FL,32901,0.070000
FL,32902,0.070000
FL,32903,0.070000
FL,32904,0.070000
FL,32905,0.070000
FL,32906,0.070000
FL,32907,0.070000
FL,32908,0.070000
FL,32909,0.070000
FL,32910,0.070000
FL,32911,0.070000
FL,32912,0.070000
FL,32919,0.070000
FL,32920,0.070000
FL,32922,0.070000
FL,32923,0.070000
FL,32924,0.070000
FL,32925,0.070000
FL,32926,0.070000
FL,32927,0.070000
FL,32931,0.070000
FL,32932,0.070000
FL,32934,0.070000
FL,32935,0.070000
FL,32936,0.070000
FL,32937,0.070000
FL,32940,0.070000
FL,32941,0.070000
FL,32948,0.070000
FL,32949,0.070000
FL,32950,0.070000
FL,32951,0.070000
FL,32952,0.070000
FL,32953,0.070000
FL,32954,0.070000
FL,32955,0.070000
FL,32956,0.070000
FL,32957,0.070000
FL,32958,0.070000
FL,32959,0.070000
FL,32960,0.070000
FL,32961,0.070000
FL,32962,0.070000
FL,32963,0.070000
FL,32964,0.070000
FL,32965,0.070000
FL,32966,0.070000
FL,32967,0.070000
FL,32968,0.070000
FL,32969,0.070000
FL,32970,0.070000
FL,32971,0.070000
FL,32976,0.070000
FL,32978,0.070000
FL,33001,0.075000
FL,33002,0.070000
FL,33004,0.070000
FL,33008,0.070000
FL,33009,0.070000
FL,33010,0.070000
FL,33011,0.070000
FL,33012,0.070000
FL,33013,0.070000
FL,33014,0.070000
FL,33015,0.070000
FL,33016,0.070000
FL,33017,0.070000
FL,33018,0.070000
FL,33019,0.070000
FL,33020,0.070000
FL,33021,0.070000
FL,33022,0.070000
FL,33023,0.070000
FL,33024,0.070000
FL,33025,0.070000
FL,33026,0.070000
FL,33027,0.070000
FL,33028,0.070000
FL,33029,0.070000
FL,33030,0.070000
FL,33031,0.070000
FL,33032,0.070000
FL,33033,0.070000
FL,33034,0.070000
FL,33035,0.070000
FL,33036,0.075000
FL,33037,0.075000
FL,33039,0.070000
FL,33040,0.075000
FL,33041,0.075000
FL,33042,0.075000
FL,33043,0.075000
FL,33045,0.075000
FL,33050,0.075000
FL,33051,0.075000
FL,33052,0.075000
FL,33054,0.070000
FL,33055,0.070000
FL,33056,0.070000
FL,33060,0.070000
FL,33061,0.070000
FL,33062,0.070000
FL,33063,0.070000
FL,33064,0.070000
FL,33065,0.070000
FL,33066,0.070000
FL,33067,0.070000
FL,33068,0.070000
FL,33069,0.070000
FL,33070,0.075000
FL,33071,0.070000
FL,33072,0.070000
FL,33073,0.070000
FL,33074,0.070000
FL,33075,0.070000
FL,33076,0.070000
FL,33077,0.070000
FL,33081,0.070000
FL,33082,0.070000
FL,33083,0.070000
FL,33084,0.070000
FL,33090,0.070000
FL,33092,0.070000
FL,33093,0.070000
FL,33097,0.070000
FL,33101,0.070000
FL,33102,0.070000
FL,33106,0.070000
FL,33109,0.070000
FL,33111,0.070000
FL,33112,0.070000
FL,33114,0.070000
FL,33116,0.070000
FL,33119,0.070000
FL,33122,0.070000
FL,33124,0.070000
FL,33125,0.070000
FL,33126,0.070000
FL,33127,0.070000
FL,33128,0.070000
FL,33129,0.070000
FL,33130,0.070000
FL,33131,0.070000
FL,33132,0.070000
FL,33133,0.070000
FL,33134,0.070000
FL,33135,0.070000
FL,33136,0.070000
FL,33137,0.070000
FL,33138,0.070000
FL,33139,0.070000
FL,33140,0.070000
FL,33141,0.070000
FL,33142,0.070000
FL,33143,0.070000
FL,33144,0.070000
FL,33145,0.070000
FL,33146,0.070000
FL,33147,0.070000
FL,33149,0.070000
FL,33150,0.070000
FL,33151,0.070000
FL,33152,0.070000
FL,33153,0.070000
FL,33154,0.070000
FL,33155,0.070000
FL,33156,0.070000
FL,33157,0.070000
FL,33158,0.070000
FL,33160,0.070000
FL,33161,0.070000
FL,33162,0.070000
FL,33163,0.070000
FL,33164,0.070000
FL,33165,0.070000
FL,33166,0.070000
FL,33167,0.070000
FL,33168,0.070000
FL,33169,0.070000
FL,33170,0.070000
FL,33172,0.070000
FL,33173,0.070000
FL,33174,0.070000
FL,33175,0.070000
FL,33176,0.070000
FL,33177,0.070000
FL,33178,0.070000
FL,33179,0.070000
FL,33180,0.070000
FL,33181,0.070000
FL,33182,0.070000
FL,33183,0.070000
FL,33184,0.070000
FL,33185,0.070000
FL,33186,0.070000
FL,33187,0.070000
FL,33188,0.070000
FL,33189,0.070000
FL,33190,0.070000
FL,33191,0.070000
FL,33192,0.070000
FL,33193,0.070000
FL,33194,0.070000
FL,33195,0.070000
FL,33196,0.070000
FL,33197,0.070000
FL,33198,0.070000
FL,33199,0.070000
FL,33206,0.070000
FL,33222,0.070000
FL,33231,0.070000
FL,33233,0.070000
FL,33234,0.070000
FL,33238,0.070000
FL,33239,0.070000
FL,33242,0.070000
FL,33243,0.070000
FL,33245,0.070000
FL,33247,0.070000
FL,33255,0.070000
FL,33256,0.070000
FL,33257,0.070000
FL,33261,0.070000
FL,33265,0.070000
FL,33266,0.070000
FL,33269,0.070000
FL,33280,0.070000
FL,33283,0.070000
FL,33296,0.070000
FL,33299,0.070000
FL,33301,0.070000
FL,33302,0.070000
FL,33303,0.070000
FL,33304,0.070000
FL,33305,0.070000
FL,33306,0.070000
FL,33307,0.070000
FL,33308,0.070000
FL,33309,0.070000
FL,33310,0.070000
FL,33311,0.070000
FL,33312,0.070000
FL,33313,0.070000
FL,33314,0.070000
FL,33315,0.070000
FL,33316,0.070000
FL,33317,0.070000
FL,33318,0.070000
FL,33319,0.070000
FL,33320,0.070000
FL,33321,0.070000
FL,33322,0.070000
FL,33323,0.070000
FL,33324,0.070000
FL,33325,0.070000
FL,33326,0.070000
FL,33327,0.070000
FL,33328,0.070000
FL,33329,0.070000
FL,33330,0.070000
FL,33331,0.070000
FL,33332,0.070000
FL,33334,0.070000
FL,33335,0.070000
FL,33336,0.070000
FL,33337,0.070000
FL,33338,0.070000
FL,33339,0.070000
FL,33340,0.070000
FL,33345,0.070000
FL,33346,0.070000
FL,33348,0.070000
FL,33349,0.070000
FL,33351,0.070000
FL,33355,0.070000
FL,33359,0.070000
FL,33388,0.070000
FL,33394,0.070000
FL,33401,0.070000
FL,33402,0.070000
FL,33403,0.070000
FL,33404,0.070000
FL,33405,0.070000
FL,33406,0.070000
FL,33407,0.070000
FL,33408,0.070000
FL,33409,0.070000
FL,33410,0.070000
FL,33411,0.070000
FL,33412,0.070000
FL,33413,0.070000
FL,33414,0.070000
FL,33415,0.070000
FL,33416,0.070000
FL,33417,0.070000
FL,33418,0.070000
FL,33419,0.070000
FL,33420,0.070000
FL,33421,0.070000
FL,33422,0.070000
FL,33424,0.070000
FL,33425,0.070000
FL,33426,0.070000
FL,33427,0.070000
FL,33428,0.070000
FL,33429,0.070000
FL,33430,0.070000
FL,33431,0.070000
FL,33432,0.070000
FL,33433,0.070000
FL,33434,0.070000
FL,33435,0.070000
FL,33436,0.070000
FL,33437,0.070000
FL,33438,0.070000
FL,33440,0.075000
FL,33441,0.070000
FL,33442,0.070000
FL,33443,0.070000
FL,33444,0.070000
FL,33445,0.070000
FL,33446,0.070000
FL,33448,0.070000
FL,33449,0.070000
FL,33454,0.070000
FL,33455,0.065000
FL,33458,0.070000
FL,33459,0.070000
FL,33460,0.070000
FL,33461,0.070000
FL,33462,0.070000
FL,33463,0.070000
FL,33464,0.070000
FL,33465,0.070000
FL,33466,0.070000
FL,33467,0.070000
FL,33468,0.070000
FL,33469,0.070000
FL,33470,0.070000
FL,33471,0.075000
FL,33472,0.070000
FL,33473,0.070000
FL,33474,0.070000
FL,33475,0.065000
FL,33476,0.070000
FL,33477,0.070000
FL,33478,0.070000
FL,33480,0.070000
FL,33481,0.070000
FL,33482,0.070000
FL,33483,0.070000
FL,33484,0.070000
FL,33486,0.070000
FL,33487,0.070000
FL,33488,0.070000
FL,33493,0.070000
FL,33496,0.070000
FL,33497,0.070000
FL,33498,0.070000
FL,33499,0.070000
FL,33503,0.075000
FL,33508,0.075000
FL,33509,0.075000
FL,33510,0.075000
FL,33511,0.075000
FL,33513,0.070000
FL,33514,0.070000
FL,33521,0.070000
FL,33523,0.070000
FL,33524,0.070000
FL,33525,0.070000
FL,33526,0.070000
FL,33527,0.075000
FL,33530,0.075000
FL,33534,0.075000
FL,33537,0.070000
FL,33538,0.070000
FL,33539,0.070000
FL,33540,0.075000
FL,33541,0.075000
FL,33542,0.070000
FL,33543,0.075000
FL,33544,0.075000
FL,33545,0.070000
FL,33547,0.075000
FL,33548,0.075000
FL,33549,0.075000
FL,33550,0.075000
FL,33556,0.075000
FL,33558,0.075000
FL,33559,0.075000
FL,33563,0.075000
FL,33564,0.075000
FL,33565,0.075000
FL,33566,0.075000
FL,33567,0.075000
FL,33568,0.075000
FL,33569,0.075000
FL,33570,0.075000
FL,33571,0.075000
FL,33572,0.075000
FL,33573,0.075000
FL,33574,0.070000
FL,33575,0.075000
FL,33576,0.070000
FL,33578,0.075000
FL,33579,0.075000
FL,33583,0.075000
FL,33584,0.075000
FL,33585,0.070000
FL,33586,0.075000
FL,33587,0.075000
FL,33592,0.075000
FL,33593,0.070000
FL,33594,0.075000
FL,33595,0.075000
FL,33596,0.075000
FL,33597,0.070000
FL,33598,0.075000
FL,33601,0.075000
FL,33602,0.075000
FL,33603,0.075000
FL,33604,0.075000
FL,33605,0.075000
FL,33606,0.075000
FL,33607,0.075000
FL,33608,0.075000
FL,33609,0.075000
FL,33610,0.075000
FL,33611,0.075000
FL,33612,0.075000
FL,33613,0.075000
FL,33614,0.075000
FL,33615,0.075000
FL,33616,0.075000
FL,33617,0.075000
FL,33618,0.075000
FL,33619,0.075000
FL,33620,0.075000
FL,33621,0.075000
FL,33622,0.075000
FL,33623,0.075000
FL,33624,0.075000
FL,33625,0.075000
FL,33626,0.075000
FL,33629,0.075000
FL,33630,0.075000
FL,33631,0.075000
FL,33633,0.075000
FL,33634,0.075000
FL,33635,0.075000
FL,33637,0.075000
FL,33646,0.075000
FL,33647,0.075000
FL,33650,0.075000
FL,33655,0.075000
FL,33660,0.075000
FL,33664,0.075000
FL,33672,0.075000
FL,33673,0.075000
FL,33674,0.075000
FL,33675,0.075000
FL,33677,0.075000
FL,33679,0.075000
FL,33680,0.075000
FL,33681,0.075000
FL,33682,0.075000
FL,33684,0.075000
FL,33685,0.075000
FL,33686,0.075000
FL,33687,0.075000
FL,33688,0.075000
FL,33689,0.075000
FL,33694,0.075000
FL,33701,0.070000
FL,33702,0.070000
FL,33703,0.070000
FL,33704,0.070000
FL,33705,0.070000
FL,33706,0.070000
FL,33707,0.070000
FL,33708,0.070000
FL,33709,0.070000
FL,33710,0.070000
FL,33711,0.070000
FL,33712,0.070000
FL,33713,0.070000
FL,33714,0.070000
FL,33715,0.070000
FL,33716,0.070000
FL,33729,0.070000
FL,33730,0.070000
FL,33731,0.070000
FL,33732,0.070000
FL,33733,0.070000
FL,33734,0.070000
FL,33736,0.070000
FL,33738,0.070000
FL,33740,0.070000
FL,33741,0.070000
FL,33742,0.070000
FL,33743,0.070000
FL,33744,0.070000
FL,33747,0.070000
FL,33755,0.070000
FL,33756,0.070000
FL,33757,0.070000
FL,33758,0.070000
FL,33759,0.070000
FL,33760,0.070000
FL,33761,0.070000
FL,33762,0.070000
FL,33763,0.070000
FL,33764,0.070000
FL,33765,0.070000
FL,33766,0.070000
FL,33767,0.070000
FL,33769,0.070000
FL,33770,0.070000
FL,33771,0.070000
FL,33772,0.070000
FL,33773,0.070000
FL,33774,0.070000
FL,33775,0.070000
FL,33776,0.070000
FL,33777,0.070000
FL,33778,0.070000
FL,33779,0.070000
FL,33780,0.070000
FL,33781,0.070000
FL,33782,0.070000
FL,33784,0.070000
FL,33785,0.070000
FL,33786,0.070000
FL,33801,0.070000
FL,33802,0.070000
FL,33803,0.070000
FL,33804,0.070000
FL,33805,0.070000
FL,33806,0.070000
FL,33807,0.070000
FL,33809,0.070000
FL,33810,0.075000
FL,33811,0.070000
FL,33812,0.070000
FL,33813,0.070000
FL,33815,0.070000
FL,33820,0.070000
FL,33823,0.070000
FL,33825,0.075000
FL,33826,0.075000
FL,33827,0.070000
FL,33830,0.070000
FL,33831,0.070000
FL,33834,0.070000
FL,33835,0.070000
FL,33836,0.070000
FL,33837,0.070000
FL,33838,0.070000
FL,33839,0.070000
FL,33840,0.070000
FL,33841,0.070000
FL,33843,0.070000
FL,33844,0.070000
FL,33845,0.070000
FL,33846,0.070000
FL,33847,0.070000
FL,33848,0.075000
FL,33849,0.070000
FL,33850,0.070000
FL,33851,0.070000
FL,33852,0.075000
FL,33853,0.070000
FL,33854,0.070000
FL,33855,0.070000
FL,33856,0.070000
FL,33857,0.075000
FL,33858,0.070000
FL,33859,0.070000
FL,33860,0.075000
FL,33862,0.075000
FL,33863,0.070000
FL,33865,0.075000
FL,33867,0.070000
FL,33868,0.070000
FL,33870,0.075000
FL,33871,0.075000
FL,33872,0.075000
FL,33873,0.070000
FL,33875,0.075000
FL,33876,0.075000
FL,33877,0.070000
FL,33880,0.070000
FL,33881,0.070000
FL,33882,0.070000
FL,33883,0.070000
FL,33884,0.070000
FL,33885,0.070000
FL,33888,0.070000
FL,33890,0.075000
FL,33896,0.075000
FL,33897,0.075000
FL,33898,0.070000
FL,33901,0.065000
FL,33902,0.065000
FL,33903,0.065000
FL,33904,0.065000
FL,33905,0.065000
FL,33906,0.065000
FL,33907,0.065000
FL,33908,0.065000
FL,33909,0.065000
FL,33910,0.065000
FL,33911,0.065000
FL,33912,0.065000
FL,33913,0.065000
FL,33914,0.065000
FL,33915,0.065000
FL,33916,0.065000
FL,33917,0.070000
FL,33918,0.065000
FL,33919,0.065000
FL,33920,0.075000
FL,33921,0.070000
FL,33922,0.065000
FL,33924,0.065000
FL,33927,0.070000
FL,33928,0.070000
FL,33929,0.065000
FL,33930,0.075000
FL,33931,0.065000
FL,33932,0.065000
FL,33935,0.075000
FL,33936,0.075000
FL,33938,0.070000
FL,33944,0.070000
FL,33945,0.065000
FL,33946,0.070000
FL,33947,0.070000
FL,33948,0.070000
FL,33949,0.070000
FL,33950,0.070000
FL,33951,0.070000
FL,33952,0.070000
FL,33953,0.070000
FL,33954,0.070000
FL,33955,0.070000
FL,33956,0.065000
FL,33957,0.065000
FL,33960,0.075000
FL,33965,0.065000
FL,33966,0.065000
FL,33967,0.065000
FL,33970,0.065000
FL,33971,0.065000
FL,33972,0.075000
FL,33973,0.065000
FL,33974,0.065000
FL,33975,0.075000
FL,33976,0.065000
FL,33980,0.070000
FL,33981,0.070000
FL,33982,0.070000
FL,33983,0.070000
FL,33990,0.065000
FL,33991,0.065000
FL,33993,0.065000
FL,33994,0.065000
FL,34101,0.070000
FL,34102,0.070000
FL,34103,0.070000
FL,34104,0.070000
FL,34105,0.070000
FL,34106,0.070000
FL,34107,0.070000
FL,34108,0.070000
FL,34109,0.070000
FL,34110,0.070000
FL,34112,0.070000
FL,34113,0.070000
FL,34114,0.070000
FL,34116,0.070000
FL,34117,0.070000
FL,34119,0.070000
FL,34120,0.070000
FL,34133,0.065000
FL,34134,0.070000
FL,34135,0.070000
FL,34136,0.065000
FL,34137,0.070000
FL,34138,0.070000
FL,34139,0.070000
FL,34140,0.070000
FL,34141,0.075000
FL,34142,0.075000
FL,34143,0.070000
FL,34145,0.070000
FL,34146,0.070000
FL,34201,0.070000
FL,34202,0.070000
FL,34203,0.070000
FL,34204,0.070000
FL,34205,0.070000
FL,34206,0.070000
FL,34207,0.070000
FL,34208,0.070000
FL,34209,0.070000
FL,34210,0.070000
FL,34211,0.070000
FL,34212,0.070000
FL,34215,0.070000
FL,34216,0.070000
FL,34217,0.070000
FL,34218,0.070000
FL,34219,0.070000
FL,34220,0.070000
FL,34221,0.070000
FL,34222,0.070000
FL,34223,0.070000
FL,34224,0.070000
FL,34228,0.070000
FL,34229,0.070000
FL,34230,0.070000
FL,34231,0.070000
FL,34232,0.070000
FL,34233,0.070000
FL,34234,0.070000
FL,34235,0.070000
FL,34236,0.070000
FL,34237,0.070000
FL,34238,0.070000
FL,34239,0.070000
FL,34240,0.070000
FL,34241,0.070000
FL,34242,0.070000
FL,34243,0.070000
FL,34249,0.070000
FL,34250,0.070000
