State,ZipCode,EstimatedCombinedRate
NH,03781,0.000000
NH,03782,0.000000
NH,03784,0.000000
NH,03785,0.000000
NH,03801,0.000000
NH,03802,0.000000
NH,03803,0.000000
NH,03804,0.000000
NH,03809,0.000000
NH,03810,0.000000
NH,03811,0.000000
NH,03812,0.000000
NH,03813,0.000000
NH,03814,0.000000
NH,03815,0.000000
NH,03816,0.000000
NH,03817,0.000000
NH,03818,0.000000
NH,03819,0.000000
NH,03820,0.000000
NH,03821,0.000000
NH,03822,0.000000
NH,03823,0.000000
NH,03824,0.000000
NH,03825,0.000000
NH,03826,0.000000
NH,03827,0.000000
NH,03830,0.000000
NH,03832,0.000000
NH,03833,0.000000
NH,03835,0.000000
NH,03836,0.000000
NH,03837,0.000000
NH,03838,0.000000
NH,03839,0.000000
NH,03840,0.000000
NH,03841,0.000000
NH,03842,0.000000
NH,03843,0.000000
NH,03844,0.000000
NH,03845,0.000000
NH,03846,0.000000
NH,03847,0.000000
NH,03848,0.000000
NH,03849,0.000000
NH,03850,0.000000
NH,03851,0.000000
NH,03852,0.000000
NH,03853,0.000000
NH,03854,0.000000
NH,03855,0.000000
NH,03856,0.000000
NH,03857,0.000000
NH,03858,0.000000
NH,03859,0.000000
NH,03860,0.000000
NH,03861,0.000000
NH,03862,0.000000
NH,03864,0.000000
NH,03865,0.000000
NH,03866,0.000000
NH,03867,0.000000
NH,03868,0.000000
NH,03869,0.000000
NH,03870,0.000000
NH,03871,0.000000
NH,03872,0.000000
NH,03873,0.000000
NH,03874,0.000000
NH,03875,0.000000
NH,03878,0.000000
NH,03882,0.000000
NH,03883,0.000000
NH,03884,0.000000
NH,03885,0.000000
NH,03886,0.000000
NH,03887,0.000000
NH,03890,0.000000
NH,03894,0.000000
NH,03896,0.000000
NH,03897,0.000000
