State,ZipCode,EstimatedCombinedRate
VT,05445,0.060000
VT,05446,0.070000
VT,05447,0.070000
VT,05448,0.060000
VT,05449,0.070000
VT,05450,0.070000
VT,05451,0.060000
VT,05452,0.070000
VT,05453,0.070000
VT,05454,0.060000
VT,05455,0.070000
VT,05456,0.060000
VT,05457,0.060000
VT,05458,0.060000
VT,05459,0.060000
VT,05460,0.060000
VT,05461,0.060000
VT,05462,0.060000
VT,05463,0.060000
VT,05464,0.060000
VT,05465,0.060000
VT,05466,0.060000
VT,05468,0.070000
VT,05469,0.060000
VT,05470,0.070000
VT,05471,0.070000
VT,05472,0.070000
VT,05473,0.060000
VT,05474,0.060000
VT,05476,0.070000
VT,05477,0.060000
VT,05478,0.070000
VT,05479,0.070000
VT,05481,0.070000
VT,05482,0.070000
VT,05483,0.060000
VT,05485,0.060000
VT,05486,0.060000
VT,05487,0.060000
VT,05488,0.070000
VT,05489,0.060000
VT,05490,0.060000
VT,05491,0.060000
VT,05492,0.060000
VT,05494,0.060000
VT,05495,0.070000
VT,05601,0.060000
VT,05602,0.060000
VT,05603,0.060000
VT,05604,0.060000
VT,05609,0.060000
VT,05620,0.060000
VT,05633,0.060000
VT,05640,0.060000
VT,05641,0.070000
VT,05647,0.060000
VT,05648,0.060000
VT,05649,0.070000
VT,05650,0.060000
VT,05651,0.060000
VT,05652,0.060000
VT,05653,0.060000
VT,05654,0.060000
VT,05655,0.060000
VT,05656,0.060000
VT,05657,0.060000
VT,05658,0.060000
VT,05660,0.060000
VT,05661,0.060000
VT,05662,0.060000
VT,05663,0.060000
VT,05664,0.060000
VT,05665,0.060000
VT,05666,0.060000
VT,05667,0.060000
VT,05669,0.060000
VT,05670,0.060000
VT,05671,0.060000
VT,05672,0.060000
VT,05673,0.060000
VT,05674,0.060000
VT,05675,0.060000
VT,05676,0.060000
VT,05677,0.060000
VT,05678,0.060000
VT,05679,0.060000
VT,05680,0.060000
VT,05681,0.060000
VT,05682,0.060000
VT,05701,0.070000
VT,05702,0.060000
VT,05730,0.060000
VT,05731,0.060000
VT,05732,0.060000
VT,05733,0.070000
VT,05734,0.060000
VT,05735,0.060000
VT,05736,0.070000
VT,05737,0.060000
VT,05738,0.060000
VT,05739,0.060000
VT,05740,0.070000
VT,05741,0.060000
VT,05742,0.060000
VT,05743,0.060000
VT,05744,0.060000
VT,05745,0.070000
VT,05746,0.060000
VT,05747,0.060000
VT,05748,0.060000
VT,05750,0.060000
VT,05751,0.060000
VT,05753,0.070000
VT,05757,0.060000
VT,05758,0.060000
VT,05759,0.070000
VT,05760,0.060000
VT,05761,0.060000
VT,05762,0.060000
VT,05763,0.070000
VT,05764,0.060000
VT,05765,0.070000
VT,05766,0.060000
VT,05767,0.060000
VT,05768,0.060000
VT,05769,0.060000
VT,05770,0.060000
VT,05772,0.060000
VT,05773,0.060000
VT,05774,0.060000
VT,05775,0.060000
VT,05776,0.060000
VT,05777,0.060000
VT,05778,0.060000
VT,05819,0.060000
VT,05820,0.060000
VT,05821,0.060000
VT,05822,0.060000
VT,05823,0.060000
VT,05824,0.060000
VT,05825,0.060000
VT,05826,0.060000
VT,05827,0.060000
VT,05828,0.060000
VT,05829,0.060000
VT,05830,0.060000
VT,05832,0.060000
VT,05833,0.060000
VT,05836,0.060000
VT,05837,0.060000
VT,05838,0.060000
VT,05839,0.060000
VT,05840,0.060000
VT,05841,0.060000
VT,05842,0.060000
VT,05843,0.060000
VT,05845,0.060000
VT,05846,0.060000
VT,05847,0.060000
VT,05848,0.060000
VT,05849,0.060000
VT,05850,0.060000
VT,05851,0.060000
VT,05853,0.060000
VT,05855,0.060000
VT,05857,0.060000
VT,05858,0.060000
VT,05859,0.060000
VT,05860,0.060000
VT,05861,0.060000
VT,05862,0.060000
VT,05863,0.060000
VT,05866,0.060000
VT,05867,0.060000
VT,05868,0.060000
VT,05871,0.060000
VT,05872,0.060000
VT,05873,0.060000
VT,05874,0.060000
VT,05875,0.060000
VT,05901,0.060000
VT,05902,0.060000
VT,05903,0.060000
VT,05904,0.060000
VT,05905,0.060000
VT,05906,0.060000
VT,05907,0.060000
