State,ZipCode,EstimatedCombinedRate
NY,10606,0.083750
NY,10607,0.083750
NY,10610,0.083750
NY,10701,0.088750
NY,10702,0.088750
NY,10703,0.088750
NY,10704,0.088750
NY,10705,0.088750
NY,10706,0.088750
NY,10707,0.088750
NY,10708,0.088750
NY,10709,0.083750
NY,10710,0.088750
NY,10801,0.083750
NY,10802,0.083750
NY,10803,0.088750
NY,10804,0.083750
NY,10805,0.083750
NY,10901,0.083750
NY,10910,0.081250
NY,10911,0.083750
NY,10912,0.081250
NY,10913,0.083750
NY,10914,0.081250
NY,10915,0.081250
NY,10916,0.081250
NY,10917,0.081250
NY,10918,0.081250
NY,10919,0.081250
NY,10920,0.083750
NY,10921,0.081250
NY,10922,0.081250
NY,10923,0.083750
NY,10924,0.081250
NY,10925,0.081250
NY,10926,0.081250
NY,10927,0.083750
NY,10928,0.081250
NY,10930,0.081250
NY,10931,0.083750
NY,10932,0.081250
NY,10933,0.081250
NY,10940,0.081250
NY,10941,0.081250
NY,10949,0.081250
NY,10950,0.081250
NY,10952,0.083750
NY,10953,0.081250
NY,10954,0.083750
NY,10956,0.083750
NY,10958,0.081250
NY,10959,0.081250
NY,10960,0.083750
NY,10962,0.083750
NY,10963,0.081250
NY,10964,0.083750
NY,10965,0.083750
NY,10968,0.083750
NY,10969,0.081250
NY,10970,0.083750
NY,10973,0.081250
NY,10974,0.083750
NY,10975,0.081250
NY,10976,0.083750
NY,10977,0.083750
NY,10979,0.081250
NY,10980,0.083750
NY,10981,0.081250
NY,10982,0.083750
NY,10983,0.083750
NY,10984,0.083750
NY,10985,0.081250
NY,10986,0.083750
NY,10987,0.083750
NY,10988,0.081250
NY,10989,0.083750
NY,10990,0.081250
NY,10992,0.081250
NY,10993,0.083750
NY,10994,0.083750
NY,10996,0.081250
NY,10997,0.081250
NY,10998,0.081250
NY,11001,0.088750
NY,11002,0.086250
NY,11003,0.088750
NY,11004,0.088750
NY,11005,0.088750
NY,11010,0.086250
NY,11020,0.088750
NY,11021,0.088750
NY,11022,0.086250
NY,11023,0.086250
NY,11024,0.086250
NY,11026,0.086250
NY,11027,0.086250
NY,11030,0.086250
NY,11040,0.088750
NY,11042,0.086250
NY,11050,0.086250
NY,11051,0.086250
NY,11052,0.086250
NY,11053,0.086250
NY,11054,0.086250
NY,11055,0.086250
NY,11096,0.088750
NY,11101,0.088750
NY,11102,0.088750
NY,11103,0.088750
NY,11104,0.088750
NY,11105,0.088750
NY,11106,0.088750
NY,11109,0.088750
NY,11120,0.088750
NY,11201,0.088750
NY,11202,0.088750
NY,11203,0.088750
NY,11204,0.088750
NY,11205,0.088750
NY,11206,0.088750
NY,11207,0.088750
NY,11208,0.088750
NY,11209,0.088750
NY,11210,0.088750
NY,11211,0.088750
NY,11212,0.088750
NY,11213,0.088750
NY,11214,0.088750
NY,11215,0.088750
NY,11216,0.088750
NY,11217,0.088750
NY,11218,0.088750
NY,11219,0.088750
NY,11220,0.088750
NY,11221,0.088750
NY,11222,0.088750
NY,11223,0.088750
NY,11224,0.088750
NY,11225,0.088750
NY,11226,0.088750
NY,11228,0.088750
NY,11229,0.088750
NY,11230,0.088750
NY,11231,0.088750
NY,11232,0.088750
NY,11233,0.088750
NY,11234,0.088750
NY,11235,0.088750
NY,11236,0.088750
NY,11237,0.088750
NY,11238,0.088750
NY,11239,0.088750
NY,11241,0.088750
NY,11242,0.088750
NY,11243,0.088750
NY,11245,0.088750
NY,11247,0.088750
NY,11249,0.088750
NY,11251,0.088750
NY,11252,0.088750
NY,11256,0.088750
NY,11351,0.088750
NY,11352,0.088750
NY,11354,0.088750
NY,11355,0.088750
NY,11356,0.088750
NY,11357,0.088750
NY,11358,0.088750
NY,11359,0.088750
NY,11360,0.088750
NY,11361,0.088750
NY,11362,0.088750
NY,11363,0.088750
NY,11364,0.088750
NY,11365,0.088750
NY,11366,0.088750
NY,11367,0.088750
NY,11368,0.088750
NY,11369,0.088750
NY,11370,0.088750
NY,11371,0.088750
NY,11372,0.088750
NY,11373,0.088750
NY,11374,0.088750
NY,11375,0.088750
NY,11377,0.088750
NY,11378,0.088750
NY,11379,0.088750
NY,11380,0.088750
NY,11381,0.088750
NY,11385,0.088750
NY,11386,0.088750
NY,11405,0.088750
NY,11411,0.088750
NY,11412,0.088750
NY,11413,0.088750
NY,11414,0.088750
NY,11415,0.088750
NY,11416,0.088750
NY,11417,0.088750
NY,11418,0.088750
NY,11419,0.088750
NY,11420,0.088750
NY,11421,0.088750
NY,11422,0.088750
NY,11423,0.088750
NY,11424,0.088750
NY,11425,0.088750
NY,11426,0.088750
NY,11427,0.088750
NY,11428,0.088750
NY,11429,0.088750
NY,11430,0.088750
NY,11431,0.088750
NY,11432,0.088750
NY,11433,0.088750
NY,11434,0.088750
NY,11435,0.088750
NY,11436,0.088750
NY,11437,0.088750
NY,11439,0.088750
NY,11451,0.088750
NY,11499,0.088750
NY,11501,0.086250
NY,11507,0.086250
NY,11509,0.086250
NY,11510,0.086250
NY,11514,0.086250
NY,11516,0.086250
NY,11518,0.086250
NY,11520,0.086250
NY,11530,0.086250
NY,11531,0.086250
NY,11542,0.086250
NY,11545,0.086250
NY,11547,0.086250
NY,11548,0.086250
NY,11549,0.086250
NY,11550,0.086250
NY,11551,0.086250
NY,11552,0.086250
NY,11553,0.086250
NY,11554,0.086250
NY,11555,0.086250
NY,11556,0.086250
NY,11557,0.086250
NY,11558,0.086250
NY,11559,0.088750
NY,11560,0.086250
NY,11561,0.086250
NY,11563,0.086250
NY,11565,0.086250
NY,11566,0.086250
NY,11568,0.086250
NY,11569,0.086250
NY,11570,0.086250
NY,11571,0.086250
NY,11572,0.086250
NY,11575,0.086250
NY,11576,0.086250
NY,11577,0.086250
NY,11579,0.086250
NY,11580,0.088750
NY,11581,0.088750
NY,11582,0.086250
NY,11590,0.086250
NY,11596,0.086250
NY,11598,0.086250
NY,11599,0.086250
NY,11690,0.086250
NY,11691,0.088750
NY,11692,0.088750
NY,11693,0.088750
NY,11694,0.088750
NY,11695,0.086250
NY,11697,0.088750
NY,11701,0.086250
NY,11702,0.086250
NY,11703,0.086250
NY,11704,0.086250
NY,11705,0.086250
NY,11706,0.086250
NY,11707,0.086250
NY,11709,0.086250
NY,11710,0.086250
NY,11713,0.086250
NY,11714,0.086250
NY,11715,0.086250
NY,11716,0.086250
NY,11717,0.086250
NY,11718,0.086250
NY,11719,0.086250
NY,11720,0.086250
NY,11721,0.086250
NY,11722,0.086250
NY,11724,0.086250
NY,11725,0.086250
NY,11726,0.086250
NY,11727,0.086250
NY,11729,0.086250
NY,11730,0.086250
NY,11731,0.086250
NY,11732,0.086250
NY,11733,0.086250
NY,11735,0.086250
NY,11737,0.086250
NY,11738,0.086250
NY,11739,0.086250
NY,11740,0.086250
NY,11741,0.086250
NY,11742,0.086250
NY,11743,0.086250
NY,11746,0.086250
NY,11747,0.086250
NY,11749,0.086250
NY,11751,0.086250
NY,11752,0.086250
NY,11753,0.086250
NY,11754,0.086250
NY,11755,0.086250
NY,11756,0.086250
NY,11757,0.086250
NY,11758,0.086250
NY,11760,0.086250
NY,11762,0.086250
NY,11763,0.086250
NY,11764,0.086250
NY,11765,0.086250
NY,11766,0.086250
NY,11767,0.086250
NY,11768,0.086250
NY,11769,0.086250
NY,11770,0.086250
NY,11771,0.086250
NY,11772,0.086250
NY,11773,0.086250
NY,11775,0.086250
NY,11776,0.086250
NY,11777,0.086250
NY,11778,0.086250
NY,11779,0.086250
NY,11780,0.086250
NY,11782,0.086250
NY,11783,0.086250
NY,11784,0.086250
NY,11786,0.086250
NY,11787,0.086250
NY,11788,0.086250
NY,11789,0.086250
NY,11790,0.086250
NY,11791,0.086250
NY,11792,0.086250
NY,11793,0.086250
NY,11794,0.086250
NY,11795,0.086250
NY,11796,0.086250
NY,11797,0.086250
NY,11798,0.086250
NY,11801,0.086250
NY,11802,0.086250
NY,11803,0.086250
NY,11804,0.086250
NY,11815,0.086250
NY,11853,0.086250
NY,11901,0.086250
NY,11930,0.086250
NY,11931,0.086250
NY,11932,0.086250
NY,11933,0.086250
NY,11934,0.086250
NY,11935,0.086250
NY,11937,0.086250
NY,11939,0.086250
NY,11940,0.086250
NY,11941,0.086250
NY,11942,0.086250
NY,11944,0.086250
NY,11946,0.086250
NY,11947,0.086250
NY,11948,0.086250
NY,11949,0.086250
NY,11950,0.086250
NY,11951,0.086250
NY,11952,0.086250
NY,11953,0.086250
NY,11954,0.086250
NY,11955,0.086250
NY,11956,0.086250
NY,11957,0.086250
NY,11958,0.086250
NY,11959,0.086250
NY,11960,0.086250
NY,11961,0.086250
NY,11962,0.086250
NY,11963,0.086250
NY,11964,0.086250
NY,11965,0.086250
NY,11967,0.086250
NY,11968,0.086250
NY,11969,0.086250
NY,11970,0.086250
NY,11971,0.086250
NY,11972,0.086250
NY,11973,0.086250
NY,11975,0.086250
NY,11976,0.086250
NY,11977,0.086250
NY,11978,0.086250
NY,11980,0.086250
NY,12007,0.080000
NY,12008,0.080000
NY,12009,0.080000
NY,12010,0.080000
NY,12015,0.080000
NY,12016,0.080000
NY,12017,0.080000
NY,12018,0.080000
NY,12019,0.080000
NY,12020,0.070000
NY,12022,0.080000
NY,12023,0.080000
NY,12024,0.080000
NY,12025,0.080000
NY,12027,0.080000
NY,12028,0.080000
NY,12029,0.080000
NY,12031,0.080000
NY,12032,0.080000
NY,12033,0.080000
NY,12035,0.080000
NY,12036,0.080000
NY,12037,0.080000
NY,12040,0.080000
NY,12041,0.080000
NY,12042,0.080000
NY,12043,0.080000
NY,12045,0.080000
NY,12046,0.080000
NY,12047,0.080000
NY,12050,0.080000
NY,12051,0.080000
NY,12052,0.080000
NY,12053,0.080000
NY,12054,0.080000
NY,12055,0.080000
NY,12056,0.080000
NY,12057,0.080000
NY,12058,0.080000
NY,12059,0.080000
NY,12060,0.080000
NY,12061,0.080000
NY,12062,0.080000
NY,12063,0.080000
NY,12064,0.080000
NY,12065,0.070000
NY,12066,0.080000
NY,12067,0.080000
NY,12068,0.080000
NY,12069,0.080000
NY,12070,0.080000
NY,12071,0.080000
NY,12072,0.080000
NY,12073,0.080000
NY,12074,0.080000
NY,12075,0.080000
NY,12076,0.080000
NY,12077,0.080000
NY,12078,0.080000
NY,12082,0.080000
NY,12083,0.080000
NY,12084,0.080000
NY,12085,0.080000
NY,12086,0.080000
NY,12087,0.080000
NY,12089,0.080000
NY,12090,0.080000
NY,12092,0.080000
NY,12093,0.080000
NY,12094,0.080000
NY,12095,0.080000
NY,12106,0.080000
NY,12107,0.080000
NY,12108,0.080000
NY,12110,0.080000
NY,12115,0.080000
NY,12116,0.080000
NY,12117,0.080000
NY,12118,0.080000
NY,12120,0.080000
NY,12121,0.080000
NY,12122,0.080000
NY,12123,0.080000
NY,12124,0.080000
NY,12125,0.080000
NY,12128,0.080000
NY,12130,0.080000
NY,12131,0.080000
NY,12132,0.080000
NY,12133,0.080000
NY,12134,0.080000
NY,12136,0.080000
NY,12137,0.080000
NY,12138,0.080000
NY,12139,0.080000
NY,12140,0.080000
NY,12141,0.080000
NY,12143,0.080000
NY,12144,0.080000
NY,12147,0.080000
NY,12148,0.070000
NY,12149,0.080000
NY,12150,0.080000
NY,12151,0.070000
NY,12153,0.080000
NY,12154,0.080000
NY,12155,0.080000
NY,12156,0.080000
NY,12157,0.080000
NY,12158,0.080000
NY,12159,0.080000
NY,12160,0.080000
NY,12161,0.080000
NY,12164,0.080000
NY,12165,0.080000
NY,12166,0.080000
NY,12167,0.080000
NY,12168,0.080000
NY,12169,0.080000
NY,12170,0.070000
NY,12172,0.080000
NY,12173,0.080000
NY,12174,0.080000
NY,12175,0.080000
NY,12176,0.080000
NY,12177,0.080000
NY,12180,0.080000
NY,12181,0.080000
NY,12182,0.080000
NY,12183,0.080000
NY,12184,0.080000
NY,12185,0.080000
NY,12186,0.080000
NY,12187,0.080000
NY,12188,0.070000
NY,12189,0.080000
NY,12190,0.080000
NY,12192,0.080000
NY,12193,0.080000
NY,12194,0.080000
NY,12195,0.080000
NY,12196,0.080000
NY,12197,0.080000
NY,12198,0.080000
NY,12201,0.080000
NY,12202,0.080000
NY,12203,0.080000
NY,12204,0.080000
NY,12205,0.080000
NY,12206,0.080000
NY,12207,0.080000
NY,12208,0.080000
NY,12209,0.080000
NY,12210,0.080000
NY,12211,0.080000
NY,12212,0.080000
NY,12214,0.080000
NY,12220,0.080000
NY,12222,0.080000
NY,12223,0.080000
NY,12224,0.080000
NY,12225,0.080000
NY,12226,0.080000
NY,12227,0.080000
NY,12228,0.080000
NY,12229,0.080000
NY,12230,0.080000
NY,12231,0.080000
NY,12232,0.080000
NY,12233,0.080000
NY,12234,0.080000
NY,12235,0.080000
NY,12236,0.080000
NY,12237,0.080000
NY,12238,0.080000
NY,12239,0.080000
NY,12240,0.080000
NY,12241,0.080000
NY,12242,0.080000
NY,12243,0.080000
NY,12244,0.080000
NY,12245,0.080000
NY,12246,0.080000
NY,12247,0.080000
NY,12248,0.080000
NY,12249,0.080000
NY,12250,0.080000
NY,12255,0.080000
NY,12257,0.080000
NY,12260,0.080000
NY,12261,0.080000
NY,12288,0.080000
NY,12301,0.080000
NY,12302,0.080000
NY,12303,0.080000
NY,12304,0.080000
NY,12305,0.080000
NY,12306,0.080000
NY,12307,0.080000
NY,12308,0.080000
NY,12309,0.080000
NY,12325,0.080000
NY,12345,0.080000
NY,12401,0.080000
NY,12402,0.080000
NY,12404,0.080000
NY,12405,0.080000
NY,12406,0.080000
NY,12407,0.080000
NY,12409,0.080000
NY,12410,0.080000
NY,12411,0.080000
NY,12412,0.080000
NY,12413,0.080000
NY,12414,0.080000
NY,12416,0.080000
NY,12417,0.080000
NY,12418,0.080000
NY,12419,0.080000
NY,12420,0.080000
NY,12421,0.080000
NY,12422,0.080000
NY,12423,0.080000
NY,12424,0.080000
NY,12427,0.080000
NY,12428,0.080000
NY,12429,0.080000
NY,12430,0.080000
NY,12431,0.080000
NY,12432,0.080000
NY,12433,0.080000
NY,12434,0.080000
NY,12435,0.080000
NY,12436,0.080000
NY,12438,0.080000
NY,12439,0.080000
NY,12440,0.080000
NY,12441,0.080000
NY,12442,0.080000
NY,12443,0.080000
NY,12444,0.080000
NY,12446,0.080000
NY,12448,0.080000
NY,12449,0.080000
NY,12450,0.080000
NY,12451,0.080000
NY,12452,0.080000
NY,12453,0.080000
NY,12454,0.080000
NY,12455,0.080000
NY,12456,0.080000
NY,12457,0.080000
NY,12458,0.080000
NY,12459,0.080000
NY,12460,0.080000
NY,12461,0.080000
NY,12463,0.080000
NY,12464,0.080000
NY,12465,0.080000
NY,12466,0.080000
NY,12468,0.080000
NY,12469,0.080000
NY,12470,0.080000
NY,12471,0.080000
NY,12472,0.080000
NY,12473,0.080000
NY,12474,0.080000
NY,12475,0.080000
NY,12477,0.080000
NY,12480,0.080000
NY,12481,0.080000
NY,12482,0.080000
NY,12483,0.080000
NY,12484,0.080000
NY,12485,0.080000
NY,12486,0.080000
NY,12487,0.080000
NY,12489,0.080000
NY,12490,0.080000
NY,12491,0.080000
NY,12492,0.080000
NY,12493,0.080000
NY,12494,0.080000
NY,12495,0.080000
NY,12496,0.080000
NY,12498,0.080000
NY,12501,0.081250
NY,12502,0.080000
NY,12503,0.080000
NY,12504,0.081250
NY,12506,0.081250
NY,12507,0.081250
NY,12508,0.081250
NY,12510,0.081250
NY,12511,0.081250
NY,12512,0.081250
NY,12513,0.080000
NY,12514,0.081250
NY,12515,0.080000
NY,12516,0.080000
NY,12517,0.080000
NY,12518,0.081250
NY,12520,0.081250
NY,12521,0.080000
NY,12522,0.081250
NY,12523,0.080000
NY,12524,0.083750
NY,12525,0.080000
NY,12526,0.081250
NY,12527,0.081250
NY,12528,0.080000
NY,12529,0.080000
NY,12530,0.080000
NY,12531,0.083750
NY,12533,0.083750
NY,12534,0.080000
NY,12537,0.081250
NY,12538,0.081250
NY,12540,0.081250
NY,12541,0.080000
NY,12542,0.081250
NY,12543,0.081250
NY,12544,0.080000
NY,12545,0.081250
NY,12546,0.081250
NY,12547,0.080000
NY,12548,0.080000
NY,12549,0.081250
NY,12550,0.081250
NY,12551,0.081250
NY,12552,0.081250
NY,12553,0.081250
NY,12555,0.081250
NY,12561,0.080000
NY,12563,0.083750
NY,12564,0.083750
NY,12565,0.080000
NY,12566,0.081250
NY,12567,0.081250
NY,12568,0.080000
NY,12569,0.081250
NY,12570,0.081250
NY,12571,0.081250
NY,12572,0.081250
NY,12574,0.081250
NY,12575,0.081250
NY,12577,0.081250
NY,12578,0.081250
NY,12580,0.081250
NY,12581,0.081250
NY,12582,0.083750
NY,12583,0.081250
NY,12584,0.081250
NY,12585,0.081250
NY,12586,0.081250
NY,12588,0.080000
NY,12589,0.081250
NY,12590,0.081250
NY,12592,0.081250
NY,12594,0.081250
NY,12601,0.081250
NY,12602,0.081250
NY,12603,0.081250
NY,12604,0.081250
NY,12701,0.080000
NY,12719,0.080000
NY,12720,0.080000
NY,12721,0.081250
NY,12722,0.080000
NY,12723,0.080000
NY,12724,0.080000
NY,12725,0.080000
NY,12726,0.080000
NY,12727,0.080000
NY,12729,0.081250
NY,12732,0.080000
NY,12733,0.080000
NY,12734,0.080000
NY,12736,0.080000
NY,12737,0.080000
NY,12738,0.080000
NY,12740,0.080000
NY,12741,0.080000
NY,12742,0.080000
NY,12743,0.080000
NY,12745,0.080000
NY,12746,0.081250
NY,12747,0.080000
NY,12748,0.080000
NY,12749,0.080000
NY,12750,0.080000
NY,12751,0.080000
NY,12752,0.080000
NY,12754,0.080000
NY,12758,0.080000
NY,12759,0.080000
NY,12760,0.080000
NY,12762,0.080000
NY,12763,0.080000
NY,12764,0.080000
NY,12765,0.080000
NY,12766,0.080000
NY,12767,0.080000
NY,12768,0.080000
NY,12769,0.080000
NY,12770,0.080000
NY,12771,0.081250
NY,12775,0.080000
NY,12776,0.080000
NY,12777,0.081250
NY,12778,0.080000
NY,12779,0.080000
NY,12780,0.081250
NY,12781,0.080000
NY,12783,0.080000
NY,12784,0.080000
NY,12785,0.081250
NY,12786,0.080000
NY,12787,0.080000
NY,12788,0.080000
NY,12789,0.080000
NY,12790,0.081250
NY,12791,0.080000
NY,12792,0.080000
NY,12801,0.070000
NY,12803,0.070000
NY,12804,0.070000
NY,12808,0.070000
NY,12809,0.070000
NY,12810,0.070000
NY,12811,0.070000
NY,12812,0.080000
NY,12814,0.070000
NY,12815,0.070000
NY,12816,0.070000
NY,12817,0.070000
NY,12819,0.070000
NY,12820,0.070000
NY,12821,0.070000
NY,12822,0.070000
NY,12823,0.070000
NY,12824,0.070000
NY,12827,0.070000
NY,12828,0.070000
NY,12831,0.070000
NY,12832,0.070000
NY,12833,0.070000
NY,12834,0.070000
NY,12835,0.070000
NY,12836,0.080000
NY,12837,0.070000
NY,12838,0.070000
NY,12839,0.070000
NY,12841,0.070000
NY,12842,0.080000
NY,12843,0.070000
NY,12844,0.070000
NY,12845,0.070000
NY,12846,0.070000
NY,12847,0.080000
NY,12848,0.070000
NY,12849,0.070000
NY,12850,0.070000
NY,12851,0.080000
NY,12852,0.080000
NY,12853,0.080000
NY,12854,0.070000
NY,12855,0.080000
NY,12856,0.070000
NY,12857,0.080000
NY,12858,0.080000
NY,12859,0.070000
NY,12860,0.070000
NY,12861,0.080000
NY,12862,0.070000
NY,12863,0.070000
NY,12864,0.080000
NY,12865,0.070000
NY,12866,0.070000
NY,12870,0.080000
NY,12871,0.070000
NY,12872,0.080000
NY,12873,0.070000
NY,12874,0.070000
NY,12878,0.070000
NY,12879,0.080000
NY,12883,0.080000
NY,12884,0.070000
NY,12885,0.070000
NY,12886,0.070000
NY,12887,0.070000
NY,12901,0.080000
NY,12903,0.080000
NY,12910,0.080000
NY,12911,0.080000
NY,12912,0.080000
NY,12913,0.080000
NY,12914,0.080000
NY,12915,0.080000
NY,12916,0.080000
NY,12917,0.080000
NY,12918,0.080000
NY,12919,0.080000
NY,12920,0.080000
NY,12921,0.080000
NY,12922,0.080000
NY,12923,0.080000
NY,12924,0.080000
NY,12926,0.080000
NY,12927,0.080000
NY,12928,0.080000
NY,12929,0.080000
NY,12930,0.080000
NY,12932,0.080000
NY,12933,0.080000
NY,12934,0.080000
NY,12935,0.080000
NY,12936,0.080000
NY,12937,0.080000
NY,12939,0.080000
NY,12941,0.080000
NY,12942,0.080000
NY,12943,0.080000
NY,12944,0.080000
NY,12945,0.080000
NY,12946,0.080000
NY,12949,0.080000
NY,12950,0.080000
NY,12952,0.080000
NY,12953,0.080000
NY,12955,0.080000
NY,12956,0.080000
NY,12957,0.080000
NY,12958,0.080000
NY,12959,0.080000
NY,12960,0.080000
NY,12961,0.080000
NY,12962,0.080000
NY,12964,0.080000
NY,12965,0.080000
NY,12966,0.080000
NY,12967,0.080000
NY,12969,0.080000
NY,12970,0.080000
NY,12972,0.080000
NY,12973,0.080000
NY,12974,0.080000
NY,12975,0.080000
NY,12976,0.080000
NY,12977,0.080000
NY,12978,0.080000
NY,12979,0.080000
NY,12980,0.080000
NY,12981,0.080000
NY,12983,0.080000
NY,12985,0.080000
NY,12986,0.080000
NY,12987,0.080000
NY,12989,0.080000
NY,12992,0.080000
NY,12993,0.080000
NY,12995,0.080000
NY,12996,0.080000
NY,12997,0.080000
NY,12998,0.080000
NY,13020,0.080000
NY,13021,0.080000
NY,13022,0.080000
NY,13024,0.080000
NY,13026,0.080000
NY,13027,0.080000
NY,13028,0.080000
NY,13029,0.080000
NY,13030,0.080000
NY,13031,0.080000
NY,13032,0.087500
NY,13033,0.080000
NY,13034,0.080000
NY,13035,0.080000
NY,13036,0.080000
NY,13037,0.080000
NY,13039,0.080000
NY,13040,0.080000
NY,13041,0.080000
NY,13042,0.087500
NY,13043,0.080000
NY,13044,0.080000
NY,13045,0.080000
NY,13051,0.080000
NY,13052,0.080000
NY,13053,0.080000
NY,13054,0.087500
NY,13056,0.080000
NY,13057,0.080000
NY,13060,0.080000
NY,13061,0.080000
NY,13062,0.080000
NY,13063,0.080000
NY,13064,0.080000
NY,13065,0.080000
NY,13066,0.080000
NY,13068,0.080000
